,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-8,1.102 / 1.215 / 33 / 33,-1.000 / -1.000 / 0 / 73,0.985 / 0.985 / 35 / 35,1.129 / 1.215 / 42 / 42
16,2-9,1.550 / 1.935 / 52 / 52,-1.000 / -1.000 / 0 / 32,1.439 / 1.852 / 30 / 30,1.471 / 1.824 / 23 / 23
17,2-10,1.352 / 1.496 / 71 / 71,-1.000 / -1.000 / 0 / 43,1.281 / 1.869 / 77 / 77,1.252 / 1.496 / 39 / 39
18,2-11,2.002 / 2.602 / 31 / 31,-1.000 / -1.000 / 0 / 48,2.045 / 2.365 / 25 / 25,2.090 / 2.840 / 59 / 59
19,2-12,1.917 / 2.640 / 74 / 74,-1.000 / -1.000 / 0 / 40,1.933 / 2.352 / 33 / 33,2.055 / 2.694 / 74 / 74
20,2-13,2.692 / 3.153 / 38 / 38,-1.000 / -1.000 / 0 / 38,1.199 / 1.292 / 39 / 39,1.285 / 1.457 / 49 / 49
21,2-14,2.602 / 2.704 / 64 / 64,-1.000 / -1.000 / 0 / 65,2.788 / 3.225 / 63 / 63,2.621 / 2.919 / 57 / 57
22,2-15,1.834 / 1.958 / 42 / 42,-1.000 / -1.000 / 0 / 55,1.426 / 1.531 / 55 / 55,1.819 / 1.966 / 47 / 47
23,2-16,1.449 / 2.026 / 45 / 45,-1.000 / -1.000 / 0 / 42,2.056 / 2.735 / 47 / 54,1.457 / 1.666 / 38 / 38
24,2-17,1.050 / 1.520 / 44 / 44,-1.000 / -1.000 / 0 / 64,1.103 / 1.495 / 41 / 59,1.121 / 1.824 / 45 / 45
25,2-18,2.398 / 3.006 / 51 / 51,-1.000 / -1.000 / 0 / 46,1.235 / 2.394 / 47 / 47,1.730 / 2.389 / 33 / 33
26,2-19,1.298 / 1.679 / 51 / 51,-1.000 / -1.000 / 0 / 66,2.974 / 3.842 / 41 / 41,1.356 / 1.679 / 60 / 60
27,2-20,2.453 / 3.407 / 57 / 57,-1.000 / -1.000 / 0 / 41,1.563 / 1.593 / 28 / 60,3.144 / 3.230 / 42 / 42
28,2-21,1.234 / 1.558 / 59 / 59,-1.000 / -1.000 / 0 / 64,1.023 / 1.439 / 38 / 38,1.010 / 1.439 / 34 / 34
29,2-22,0.726 / 0.928 / 62 / 62,-1.000 / -1.000 / 0 / 32,0.673 / 0.928 / 50 / 50,0.772 / 1.924 / 58 / 58
30,2-23,2.803 / 3.222 / 33 / 33,-1.000 / -1.000 / 0 / 54,2.173 / 3.868 / 55 / 55,2.375 / 3.480 / 44 / 44
31,2-24,1.193 / 1.385 / 32 / 32,-1.000 / -1.000 / 0 / 56,1.076 / 1.226 / 30 / 30,1.223 / 1.777 / 37 / 37
32,2-25,2.913 / 3.610 / 42 / 42,-1.000 / -1.000 / 0 / 63,2.435 / 2.797 / 29 / 35,1.836 / 2.155 / 49 / 49
33,2-26,1.919 / 2.414 / 52 / 52,-1.000 / -1.000 / 0 / 47,0.895 / 0.895 / 31 / 31,2.104 / 2.195 / 30 / 30
34,2-27,1.442 / 1.753 / 54 / 54,-1.000 / -1.000 / 0 / 59,2.167 / 2.717 / 62 / 62,1.441 / 1.700 / 65 / 65
