,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
17,2-10,-1.000 / -1.000 / 0 / 47,1.038 / 1.490 / 61 / 61,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 48
18,2-11,-1.000 / -1.000 / 0 / 50,2.428 / 2.848 / 56 / 56,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 57
19,2-12,-1.000 / -1.000 / 0 / 23,1.132 / 1.365 / 53 / 53,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 31
20,2-13,-1.000 / -1.000 / 0 / 51,1.456 / 2.175 / 31 / 31,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 55
21,2-14,-1.000 / -1.000 / 0 / 25,1.199 / 2.252 / 49 / 49,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 71
22,2-15,-1.000 / -1.000 / 0 / 56,1.209 / 1.452 / 26 / 26,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 28
23,2-16,-1.000 / -1.000 / 0 / 35,2.008 / 2.245 / 51 / 51,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 56
24,2-17,-1.000 / -1.000 / 0 / 54,1.250 / 1.693 / 56 / 56,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 33
25,2-18,-1.000 / -1.000 / 0 / 45,2.291 / 2.811 / 44 / 44,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 45
26,2-19,-1.000 / -1.000 / 0 / 43,2.146 / 2.348 / 31 / 31,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 33
27,2-20,-1.000 / -1.000 / 0 / 29,2.128 / 2.461 / 19 / 19,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 17
28,2-21,-1.000 / -1.000 / 0 / 53,3.378 / 3.886 / 38 / 38,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 75
29,2-22,-1.000 / -1.000 / 0 / 45,1.918 / 2.577 / 52 / 52,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 49
30,2-23,-1.000 / -1.000 / 0 / 54,1.668 / 1.985 / 45 / 45,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 32
31,2-24,-1.000 / -1.000 / 0 / 44,1.230 / 1.899 / 65 / 65,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 41
32,2-25,-1.000 / -1.000 / 0 / 46,1.929 / 2.166 / 56 / 56,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 42
33,2-26,-1.000 / -1.000 / 0 / 58,0.906 / 1.310 / 63 / 63,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 41
34,2-27,-1.000 / -1.000 / 0 / 31,1.438 / 1.644 / 22 / 22,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 70
