,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
12,2-5,-1.000 / -1.000 / 0 / 44,1.007 / 1.533 / 66 / 66,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 62
13,2-6,-1.000 / -1.000 / 0 / 41,1.982 / 2.397 / 54 / 54,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 51
14,2-7,-1.000 / -1.000 / 0 / 36,1.136 / 1.848 / 63 / 63,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 45
15,2-8,-1.000 / -1.000 / 0 / 68,2.465 / 2.726 / 50 / 50,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 43
16,2-9,-1.000 / -1.000 / 0 / 67,1.418 / 2.321 / 44 / 44,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52
17,2-10,-1.000 / -1.000 / 0 / 42,2.013 / 2.648 / 72 / 72,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 46
18,2-11,-1.000 / -1.000 / 0 / 34,1.104 / 1.227 / 47 / 47,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 75
19,2-12,-1.000 / -1.000 / 0 / 44,1.524 / 1.827 / 65 / 65,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 49
20,2-13,-1.000 / -1.000 / 0 / 42,1.887 / 3.164 / 53 / 53,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 64
21,2-14,-1.000 / -1.000 / 0 / 44,1.114 / 1.361 / 37 / 37,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 40
22,2-15,-1.000 / -1.000 / 0 / 51,1.346 / 2.063 / 32 / 32,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 46
23,2-16,-1.000 / -1.000 / 0 / 48,0.904 / 0.904 / 41 / 41,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 48
24,2-17,-1.000 / -1.000 / 0 / 41,1.601 / 1.941 / 38 / 38,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52
25,2-18,-1.000 / -1.000 / 0 / 67,1.136 / 1.329 / 25 / 25,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 33
26,2-19,-1.000 / -1.000 / 0 / 64,1.227 / 1.709 / 35 / 35,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 58
27,2-20,-1.000 / -1.000 / 0 / 55,1.269 / 1.373 / 28 / 28,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42
28,2-21,-1.000 / -1.000 / 0 / 59,1.217 / 1.749 / 60 / 60,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 63
29,2-22,-1.000 / -1.000 / 0 / 48,1.417 / 1.670 / 43 / 43,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 40
30,2-23,-1.000 / -1.000 / 0 / 36,1.070 / 1.608 / 53 / 53,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 39
31,2-24,-1.000 / -1.000 / 0 / 59,1.931 / 2.643 / 31 / 31,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 45
32,2-25,-1.000 / -1.000 / 0 / 47,1.178 / 1.548 / 79 / 79,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 59
33,2-26,-1.000 / -1.000 / 0 / 47,2.014 / 2.569 / 38 / 38,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 57
34,2-27,-1.000 / -1.000 / 0 / 34,1.501 / 2.012 / 30 / 30,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 38
