,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
21,2-14,2.624 / 3.627 / 44 / 44,2.044 / 2.451 / 31 / 31,2.432 / 3.102 / 44 / 44,-1.000 / -1.000 / 0 / 55
22,2-15,3.132 / 3.440 / 27 / 27,3.161 / 3.571 / 26 / 26,3.223 / 3.715 / 59 / 59,-1.000 / -1.000 / 0 / 22
23,2-16,4.243 / 4.680 / 55 / 55,4.029 / 4.505 / 69 / 69,4.138 / 4.937 / 50 / 50,-1.000 / -1.000 / 0 / 61
24,2-17,1.032 / 1.235 / 59 / 59,1.297 / 1.549 / 38 / 38,1.730 / 2.269 / 49 / 49,-1.000 / -1.000 / 0 / 41
25,2-18,1.675 / 2.377 / 59 / 59,2.081 / 2.716 / 55 / 55,1.488 / 2.276 / 59 / 59,-1.000 / -1.000 / 0 / 50
26,2-19,1.317 / 1.728 / 31 / 31,2.159 / 2.935 / 43 / 43,1.572 / 2.520 / 67 / 67,-1.000 / -1.000 / 0 / 55
27,2-20,0.938 / 3.510 / 47 / 47,0.710 / 0.710 / 58 / 58,0.996 / 3.915 / 50 / 50,-1.000 / -1.000 / 0 / 75
28,2-21,3.379 / 4.054 / 45 / 45,0.970 / 1.410 / 37 / 37,3.225 / 3.871 / 69 / 69,-1.000 / -1.000 / 0 / 57
29,2-22,1.221 / 1.516 / 45 / 45,1.690 / 2.173 / 54 / 54,1.379 / 1.636 / 38 / 38,-1.000 / -1.000 / 0 / 66
30,2-23,3.014 / 3.441 / 14 / 14,1.523 / 1.781 / 36 / 36,3.074 / 3.817 / 61 / 61,-1.000 / -1.000 / 0 / 44
31,2-24,2.970 / 3.633 / 39 / 39,1.019 / 1.669 / 36 / 36,2.486 / 3.861 / 48 / 48,-1.000 / -1.000 / 0 / 56
32,2-25,1.397 / 1.752 / 52 / 52,1.389 / 1.752 / 39 / 39,1.447 / 2.378 / 59 / 59,-1.000 / -1.000 / 0 / 35
33,2-26,1.854 / 2.477 / 53 / 53,1.555 / 2.068 / 43 / 43,1.625 / 2.068 / 55 / 55,-1.000 / -1.000 / 0 / 34
34,2-27,1.278 / 1.648 / 53 / 53,1.306 / 1.826 / 47 / 47,1.434 / 2.097 / 59 / 61,-1.000 / -1.000 / 0 / 69
