,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
21,2-14,1.056 / 1.545 / 70 / 70,17.539 / 895.732 / 55 / 55,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 22
22,2-15,0.815 / 0.815 / 33 / 33,1.216 / 1.743 / 33 / 33,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 41
23,2-16,1.851 / 2.491 / 50 / 50,1.297 / 2.724 / 56 / 56,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 45
24,2-17,1.279 / 1.503 / 61 / 61,1.364 / 1.440 / 37 / 37,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 74
25,2-18,1.810 / 1.953 / 45 / 45,34.929 / 1725.642 / 51 / 51,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 54
26,2-19,1.840 / 2.935 / 24 / 24,1.731 / 2.514 / 54 / 54,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 39
27,2-20,2.374 / 2.802 / 53 / 53,319.732 / 2262.187 / 16 / 16,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 70
28,2-21,1.729 / 2.341 / 66 / 66,1.918 / 2.408 / 39 / 39,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 38
29,2-22,1.627 / 2.507 / 48 / 48,1.685 / 2.961 / 35 / 35,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 62
30,2-23,1.433 / 2.023 / 41 / 41,1.705 / 2.455 / 60 / 60,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 54
31,2-24,0.868 / 1.659 / 53 / 53,1.822 / 2.275 / 49 / 49,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 48
32,2-25,1.187 / 1.618 / 37 / 37,2.085 / 3.352 / 51 / 51,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 21
33,2-26,2.413 / 2.416 / 38 / 38,0.781 / 2.787 / 47 / 47,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 55
34,2-27,1.589 / 2.147 / 79 / 79,1.728 / 2.007 / 40 / 40,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 26
