,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
25,2-18,1.175 / 1.175 / 54 / 54,2.475 / 2.615 / 46 / 46,3.833 / 4.487 / 40 / 40,-1.000 / -1.000 / 0 / 62
26,2-19,0.910 / 0.910 / 34 / 34,1.645 / 1.731 / 23 / 23,2.950 / 3.510 / 51 / 51,-1.000 / -1.000 / 0 / 45
27,2-20,0.777 / 0.973 / 31 / 31,0.722 / 0.973 / 29 / 29,0.807 / 0.973 / 53 / 53,-1.000 / -1.000 / 0 / 66
28,2-21,1.367 / 1.665 / 43 / 43,1.435 / 1.743 / 40 / 40,2.083 / 2.503 / 31 / 31,-1.000 / -1.000 / 0 / 33
29,2-22,1.146 / 1.939 / 58 / 58,1.493 / 2.099 / 77 / 77,1.690 / 2.046 / 54 / 54,-1.000 / -1.000 / 0 / 63
30,2-23,1.215 / 1.495 / 43 / 43,1.448 / 1.895 / 54 / 54,0.890 / 1.135 / 31 / 31,-1.000 / -1.000 / 0 / 62
31,2-24,1.616 / 1.807 / 40 / 40,1.457 / 1.786 / 52 / 52,1.492 / 2.200 / 46 / 46,-1.000 / -1.000 / 0 / 47
32,2-25,2.591 / 2.838 / 70 / 70,2.725 / 3.197 / 35 / 35,3.132 / 4.190 / 45 / 45,-1.000 / -1.000 / 0 / 63
33,2-26,0.970 / 1.554 / 74 / 74,1.188 / 2.001 / 45 / 45,1.310 / 1.922 / 17 / 21,-1.000 / -1.000 / 0 / 38
34,2-27,1.235 / 1.259 / 41 / 41,1.987 / 2.687 / 57 / 57,2.948 / 3.683 / 27 / 27,-1.000 / -1.000 / 0 / 71
