,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
24,2-17,-1.000 / -1.000 / 0 / 59,1.551 / 1.988 / 63 / 63,1.345 / 1.670 / 50 / 50,-1.000 / -1.000 / 0 / 57
25,2-18,-1.000 / -1.000 / 0 / 37,1.118 / 1.315 / 54 / 54,1.187 / 1.411 / 62 / 62,-1.000 / -1.000 / 0 / 38
26,2-19,-1.000 / -1.000 / 0 / 34,1.972 / 2.337 / 47 / 47,1.084 / 1.759 / 29 / 29,-1.000 / -1.000 / 0 / 40
27,2-20,-1.000 / -1.000 / 0 / 54,1.715 / 2.227 / 59 / 59,1.597 / 1.898 / 60 / 60,-1.000 / -1.000 / 0 / 43
28,2-21,-1.000 / -1.000 / 0 / 37,1.505 / 1.943 / 54 / 54,1.433 / 1.625 / 64 / 64,-1.000 / -1.000 / 0 / 34
29,2-22,-1.000 / -1.000 / 0 / 38,1.126 / 1.292 / 45 / 45,1.082 / 1.082 / 56 / 56,-1.000 / -1.000 / 0 / 68
30,2-23,-1.000 / -1.000 / 0 / 56,851.876 / 6417.574 / 50 / 54,2.463 / 2.852 / 48 / 48,-1.000 / -1.000 / 0 / 46
31,2-24,-1.000 / -1.000 / 0 / 79,1.665 / 2.001 / 59 / 59,0.919 / 1.247 / 44 / 44,-1.000 / -1.000 / 0 / 55
32,2-25,-1.000 / -1.000 / 0 / 55,1.768 / 2.138 / 58 / 58,1.654 / 2.411 / 36 / 36,-1.000 / -1.000 / 0 / 68
33,2-26,-1.000 / -1.000 / 0 / 39,1.102 / 1.418 / 61 / 61,1.161 / 1.418 / 45 / 45,-1.000 / -1.000 / 0 / 33
34,2-27,-1.000 / -1.000 / 0 / 40,2.030 / 2.344 / 63 / 63,0.938 / 0.938 / 65 / 65,-1.000 / -1.000 / 0 / 56
