,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
24,2-17,-1.000 / -1.000 / 0 / 43,1.653 / 2.075 / 39 / 39,1.252 / 1.463 / 46 / 46,-1.000 / -1.000 / 0 / 38
25,2-18,-1.000 / -1.000 / 0 / 58,0.944 / 1.258 / 81 / 81,0.897 / 1.096 / 50 / 50,-1.000 / -1.000 / 0 / 56
26,2-19,-1.000 / -1.000 / 0 / 73,2.138 / 2.502 / 46 / 46,1.692 / 2.305 / 55 / 55,-1.000 / -1.000 / 0 / 44
27,2-20,-1.000 / -1.000 / 0 / 22,1.550 / 2.104 / 44 / 44,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55
28,2-21,-1.000 / -1.000 / 0 / 53,2.049 / 2.328 / 25 / 25,2.145 / 2.386 / 49 / 49,-1.000 / -1.000 / 0 / 19
29,2-22,-1.000 / -1.000 / 0 / 36,1.350 / 1.646 / 41 / 41,1.149 / 1.400 / 34 / 34,-1.000 / -1.000 / 0 / 46
30,2-23,-1.000 / -1.000 / 0 / 31,2.926 / 3.378 / 61 / 61,2.417 / 2.765 / 35 / 35,-1.000 / -1.000 / 0 / 54
31,2-24,-1.000 / -1.000 / 0 / 40,1.472 / 1.988 / 56 / 56,1.417 / 2.000 / 67 / 67,-1.000 / -1.000 / 0 / 42
32,2-25,-1.000 / -1.000 / 0 / 57,2.216 / 2.716 / 49 / 49,1.696 / 2.226 / 51 / 51,-1.000 / -1.000 / 0 / 49
33,2-26,-1.000 / -1.000 / 0 / 32,0.802 / 1.053 / 50 / 50,1.650 / 1.865 / 39 / 39,-1.000 / -1.000 / 0 / 40
34,2-27,-1.000 / -1.000 / 0 / 25,1.022 / 1.870 / 38 / 38,1.100 / 1.293 / 59 / 59,-1.000 / -1.000 / 0 / 62
