,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
25,2-18,2.122 / 2.460 / 39 / 39,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 41,2.507 / 2.655 / 46 / 46
26,2-19,1.354 / 1.546 / 45 / 45,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 58,1.592 / 1.786 / 55 / 55
27,2-20,2.469 / 3.033 / 39 / 39,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 42,1.070 / 1.638 / 77 / 77
28,2-21,2.793 / 3.521 / 64 / 64,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 53,1.645 / 2.085 / 62 / 62
29,2-22,2.085 / 3.717 / 64 / 64,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52,1.153 / 1.503 / 30 / 30
30,2-23,1.257 / 1.521 / 49 / 49,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 40,1.596 / 2.112 / 46 / 46
31,2-24,1.088 / 1.519 / 58 / 58,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 22,1.825 / 2.545 / 43 / 43
32,2-25,3.299 / 3.731 / 50 / 50,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 29,2.282 / 2.572 / 36 / 36
33,2-26,1.497 / 1.881 / 55 / 55,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 33,1.565 / 2.818 / 46 / 46
34,2-27,1.472 / 1.814 / 61 / 61,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 58,1.569 / 1.890 / 59 / 59
