,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
22,2-15,1.663 / 2.542 / 62 / 62,-1.000 / -1.000 / 0 / 70,1.736 / 2.542 / 51 / 51,-1.000 / -1.000 / 0 / 73
23,2-16,1.953 / 2.718 / 29 / 29,-1.000 / -1.000 / 0 / 54,1.464 / 2.087 / 56 / 56,-1.000 / -1.000 / 0 / 54
24,2-17,1.899 / 2.043 / 60 / 60,-1.000 / -1.000 / 0 / 51,1.766 / 3.495 / 24 / 24,-1.000 / -1.000 / 0 / 48
25,2-18,1.061 / 3.566 / 49 / 49,-1.000 / -1.000 / 0 / 60,1.521 / 1.975 / 41 / 41,-1.000 / -1.000 / 0 / 63
26,2-19,2.857 / 3.390 / 35 / 35,-1.000 / -1.000 / 0 / 46,4.042 / 4.561 / 41 / 41,-1.000 / -1.000 / 0 / 67
27,2-20,1.267 / 1.267 / 44 / 44,-1.000 / -1.000 / 0 / 68,2.130 / 3.521 / 37 / 41,-1.000 / -1.000 / 0 / 33
28,2-21,1.193 / 1.517 / 48 / 48,-1.000 / -1.000 / 0 / 58,1.323 / 2.128 / 35 / 35,-1.000 / -1.000 / 0 / 66
29,2-22,2.732 / 2.904 / 49 / 49,-1.000 / -1.000 / 0 / 37,368.417 / 5766.908 / 59 / 59,-1.000 / -1.000 / 0 / 61
30,2-23,2.145 / 2.486 / 39 / 39,-1.000 / -1.000 / 0 / 52,3.483 / 3.760 / 44 / 44,-1.000 / -1.000 / 0 / 42
31,2-24,1.254 / 2.176 / 59 / 59,-1.000 / -1.000 / 0 / 38,1.453 / 2.704 / 62 / 62,-1.000 / -1.000 / 0 / 31
32,2-25,1.527 / 1.707 / 26 / 26,-1.000 / -1.000 / 0 / 45,2.132 / 3.169 / 47 / 49,-1.000 / -1.000 / 0 / 35
33,2-26,1.990 / 2.180 / 49 / 49,-1.000 / -1.000 / 0 / 37,1.588 / 2.080 / 57 / 57,-1.000 / -1.000 / 0 / 42
34,2-27,1.434 / 1.662 / 51 / 51,-1.000 / -1.000 / 0 / 42,2.482 / 2.728 / 50 / 50,-1.000 / -1.000 / 0 / 20
