,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
12,1-12,1.837 / 1.935 / 99 / 99,1.885 / 1.999 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.058 / 2.176 / 99 / 99
13,1-13,1.262 / 1.676 / 99 / 99,1.699 / 2.201 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.187 / 1.550 / 99 / 99
14,1-14,1.000 / 1.000 / 99 / 99,1.330 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.298 / 99 / 99
15,1-15,2.583 / 3.629 / 99 / 99,2.203 / 3.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.905 / 3.217 / 99 / 99
16,1-16,1.000 / 1.000 / 99 / 99,1.472 / 1.552 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.395 / 1.463 / 99 / 99
17,1-17,1.952 / 2.106 / 99 / 99,2.555 / 2.802 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.857 / 2.106 / 99 / 99
18,1-18,2.028 / 2.271 / 99 / 99,2.123 / 2.735 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.064 / 2.195 / 99 / 99
19,1-19,2.071 / 2.401 / 99 / 99,2.616 / 2.789 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.167 / 2.401 / 99 / 99
20,2-0,0.908 / 0.908 / 55 / 55,0.964 / 0.964 / 40 / 40,-1.000 / -1.000 / 0 / 28,0.982 / 0.982 / 42 / 42
21,2-1,3.202 / 4.766 / 55 / 55,2.881 / 3.085 / 47 / 47,-1.000 / -1.000 / 0 / 48,3.189 / 3.492 / 28 / 28
22,2-2,1.414 / 1.472 / 37 / 37,0.951 / 1.599 / 39 / 39,-1.000 / -1.000 / 0 / 42,0.892 / 0.892 / 68 / 68
23,2-3,2.362 / 2.708 / 60 / 60,2.590 / 2.655 / 29 / 29,-1.000 / -1.000 / 0 / 45,2.703 / 2.776 / 71 / 71
24,2-4,1.075 / 1.150 / 48 / 48,0.895 / 0.895 / 59 / 59,-1.000 / -1.000 / 0 / 44,0.895 / 0.895 / 45 / 45
25,2-5,1.208 / 1.480 / 46 / 46,1.859 / 2.064 / 87 / 87,-1.000 / -1.000 / 0 / 68,1.233 / 1.480 / 58 / 58
26,2-6,1.841 / 2.686 / 53 / 53,1.223 / 2.042 / 60 / 60,-1.000 / -1.000 / 0 / 44,1.361 / 2.107 / 82 / 82
27,2-7,1.099 / 2.048 / 67 / 67,1.292 / 1.903 / 64 / 64,-1.000 / -1.000 / 0 / 14,1.197 / 2.028 / 45 / 45
28,2-8,1.391 / 1.785 / 67 / 67,1.366 / 1.785 / 52 / 52,-1.000 / -1.000 / 0 / 56,1.374 / 1.785 / 53 / 53
29,2-9,2.590 / 3.015 / 52 / 52,0.981 / 1.658 / 32 / 32,-1.000 / -1.000 / 0 / 43,2.562 / 3.108 / 38 / 38
30,2-10,2.012 / 2.012 / 40 / 40,2.573 / 3.303 / 41 / 41,-1.000 / -1.000 / 0 / 54,1.689 / 1.828 / 52 / 52
31,2-11,3.451 / 3.594 / 44 / 44,3.525 / 4.444 / 27 / 27,-1.000 / -1.000 / 0 / 43,2.297 / 2.993 / 52 / 52
32,2-12,2.034 / 2.343 / 62 / 62,1.318 / 1.682 / 50 / 50,-1.000 / -1.000 / 0 / 67,1.721 / 2.604 / 76 / 76
33,2-13,1.242 / 1.244 / 45 / 45,1.221 / 1.244 / 60 / 60,-1.000 / -1.000 / 0 / 70,1.227 / 1.244 / 53 / 53
34,2-14,1.511 / 1.937 / 50 / 50,1.306 / 1.922 / 62 / 62,-1.000 / -1.000 / 0 / 67,2.052 / 2.728 / 44 / 44
35,2-15,1.684 / 2.089 / 44 / 44,1.556 / 2.433 / 79 / 79,-1.000 / -1.000 / 0 / 26,1.715 / 2.089 / 46 / 46
36,2-16,2.524 / 3.067 / 41 / 41,1.766 / 2.300 / 52 / 52,-1.000 / -1.000 / 0 / 51,2.633 / 3.067 / 54 / 54
37,2-17,1.607 / 1.750 / 53 / 53,1.326 / 1.691 / 39 / 39,-1.000 / -1.000 / 0 / 46,1.358 / 1.802 / 43 / 43
38,2-18,0.885 / 1.381 / 60 / 60,1.030 / 1.449 / 56 / 56,-1.000 / -1.000 / 0 / 33,1.188 / 1.952 / 66 / 66
39,2-19,2.724 / 2.724 / 59 / 59,2.752 / 2.846 / 27 / 27,-1.000 / -1.000 / 0 / 34,2.786 / 2.876 / 34 / 34
