,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
30,2-10,-1.000 / -1.000 / 0 / 66,1.378 / 2.198 / 35 / 35,-1.000 / -1.000 / 0 / 28,2.187 / 2.787 / 53 / 53
31,2-11,-1.000 / -1.000 / 0 / 75,1.184 / 1.626 / 58 / 58,-1.000 / -1.000 / 0 / 51,1.671 / 2.554 / 28 / 28
32,2-12,-1.000 / -1.000 / 0 / 30,0.998 / 0.998 / 38 / 38,-1.000 / -1.000 / 0 / 47,1.784 / 2.139 / 49 / 49
33,2-13,-1.000 / -1.000 / 0 / 76,2.340 / 2.720 / 46 / 46,-1.000 / -1.000 / 0 / 49,2.107 / 2.604 / 44 / 44
34,2-14,-1.000 / -1.000 / 0 / 45,1.865 / 3.145 / 53 / 53,-1.000 / -1.000 / 0 / 32,2.678 / 2.807 / 49 / 49
35,2-15,-1.000 / -1.000 / 0 / 78,1.013 / 1.521 / 45 / 45,-1.000 / -1.000 / 0 / 39,1.335 / 1.717 / 72 / 72
36,2-16,-1.000 / -1.000 / 0 / 40,1.613 / 2.190 / 40 / 40,-1.000 / -1.000 / 0 / 69,1.500 / 1.640 / 39 / 39
37,2-17,-1.000 / -1.000 / 0 / 72,1.542 / 2.089 / 60 / 60,-1.000 / -1.000 / 0 / 50,1.252 / 1.252 / 31 / 31
38,2-18,-1.000 / -1.000 / 0 / 50,1.205 / 1.205 / 37 / 37,-1.000 / -1.000 / 0 / 57,2.152 / 2.204 / 69 / 69
39,2-19,-1.000 / -1.000 / 0 / 39,1.163 / 1.197 / 55 / 55,-1.000 / -1.000 / 0 / 35,1.049 / 1.268 / 66 / 66
