,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
22,2-2,1.499 / 1.757 / 47 / 47,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54,1.594 / 1.757 / 49 / 49
23,2-3,2.099 / 2.123 / 56 / 56,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 46,2.101 / 2.123 / 21 / 21
24,2-4,1.577 / 1.848 / 39 / 39,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 50,1.608 / 1.848 / 53 / 53
25,2-5,1.269 / 1.799 / 65 / 65,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 49,1.099 / 1.799 / 52 / 52
26,2-6,1.387 / 1.675 / 62 / 62,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 60,1.538 / 1.999 / 60 / 60
27,2-7,1.456 / 1.948 / 58 / 58,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 57,1.622 / 2.455 / 53 / 53
28,2-8,0.985 / 1.264 / 56 / 56,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 60,0.918 / 1.264 / 57 / 57
29,2-9,2.747 / 3.565 / 28 / 28,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 34,2.411 / 3.535 / 47 / 47
30,2-10,1.657 / 1.780 / 49 / 49,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 35,1.710 / 1.780 / 42 / 42
31,2-11,2.232 / 2.752 / 57 / 57,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 67,2.237 / 2.752 / 52 / 52
32,2-12,1.583 / 1.950 / 61 / 61,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 35,1.617 / 1.957 / 71 / 71
33,2-13,0.996 / 1.203 / 25 / 25,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 64,1.284 / 1.873 / 26 / 26
34,2-14,1.666 / 1.985 / 45 / 45,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 66,1.656 / 1.985 / 26 / 26
35,2-15,1.385 / 1.967 / 31 / 31,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 63,1.366 / 1.967 / 50 / 50
36,2-16,1.256 / 1.651 / 20 / 20,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 64,1.236 / 1.236 / 47 / 47
37,2-17,0.946 / 1.269 / 35 / 35,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 61,0.944 / 1.269 / 29 / 29
38,2-18,0.892 / 0.892 / 21 / 21,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 77,0.892 / 0.892 / 44 / 44
39,2-19,2.888 / 3.336 / 60 / 60,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 56,2.704 / 3.779 / 49 / 49
