,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
29,2-9,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55,0.919 / 1.343 / 41 / 41,-1.000 / -1.000 / 0 / 52
30,2-10,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 61,30.564 / 997.908 / 52 / 52,-1.000 / -1.000 / 0 / 54
31,2-11,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 37,2.383 / 2.797 / 46 / 46,-1.000 / -1.000 / 0 / 46
32,2-12,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 57,1.078 / 1.301 / 46 / 46,-1.000 / -1.000 / 0 / 29
33,2-13,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 58,1.510 / 1.893 / 23 / 23,-1.000 / -1.000 / 0 / 54
34,2-14,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 46,2.281 / 2.480 / 32 / 32,-1.000 / -1.000 / 0 / 61
35,2-15,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 30,8.554 / 401.237 / 58 / 61,-1.000 / -1.000 / 0 / 29
36,2-16,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 18,1.447 / 1.969 / 46 / 46,-1.000 / -1.000 / 0 / 38
37,2-17,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 14,1.410 / 1.572 / 48 / 48,-1.000 / -1.000 / 0 / 23
38,2-18,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 42,2.806 / 3.254 / 46 / 46,-1.000 / -1.000 / 0 / 87
39,2-19,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 51,1.248 / 1.364 / 63 / 63,-1.000 / -1.000 / 0 / 43
