,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
16,1-16,1.518 / 1.972 / 99 / 99,1.719 / 2.088 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.482 / 1.899 / 99 / 99
17,1-17,1.628 / 1.725 / 99 / 99,2.204 / 2.204 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.762 / 1.867 / 99 / 99
18,1-18,1.172 / 1.668 / 99 / 99,1.765 / 2.112 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.266 / 1.698 / 99 / 99
19,1-19,1.240 / 1.240 / 99 / 99,1.615 / 1.615 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.240 / 1.240 / 99 / 99
20,2-0,1.155 / 1.414 / 23 / 23,0.918 / 1.222 / 50 / 50,-1.000 / -1.000 / 0 / 67,1.201 / 1.414 / 46 / 46
21,2-1,0.952 / 0.952 / 44 / 44,0.952 / 0.952 / 38 / 38,-1.000 / -1.000 / 0 / 54,0.952 / 0.952 / 61 / 61
22,2-2,1.521 / 1.521 / 34 / 34,1.325 / 1.401 / 22 / 22,-1.000 / -1.000 / 0 / 45,1.521 / 1.521 / 32 / 32
23,2-3,0.919 / 0.919 / 57 / 57,1.274 / 1.274 / 32 / 32,-1.000 / -1.000 / 0 / 33,1.554 / 1.554 / 64 / 64
24,2-4,2.921 / 3.440 / 48 / 48,3.027 / 3.645 / 32 / 32,-1.000 / -1.000 / 0 / 34,2.618 / 3.292 / 60 / 60
25,2-5,1.096 / 1.519 / 52 / 52,1.054 / 1.190 / 64 / 64,-1.000 / -1.000 / 0 / 43,1.083 / 1.190 / 61 / 61
26,2-6,1.021 / 1.021 / 54 / 54,1.501 / 1.816 / 44 / 44,-1.000 / -1.000 / 0 / 39,1.021 / 1.021 / 55 / 55
27,2-7,1.023 / 1.326 / 54 / 54,1.070 / 1.326 / 24 / 24,-1.000 / -1.000 / 0 / 57,0.878 / 1.099 / 41 / 41
28,2-8,1.635 / 2.410 / 43 / 43,1.638 / 2.091 / 43 / 43,-1.000 / -1.000 / 0 / 33,1.890 / 2.443 / 63 / 63
29,2-9,1.205 / 1.538 / 47 / 47,1.186 / 1.781 / 23 / 23,-1.000 / -1.000 / 0 / 34,1.046 / 1.538 / 40 / 40
30,2-10,3.073 / 3.223 / 59 / 59,3.001 / 3.223 / 56 / 56,-1.000 / -1.000 / 0 / 45,2.706 / 2.934 / 69 / 69
31,2-11,1.105 / 1.538 / 66 / 66,1.067 / 1.228 / 57 / 57,-1.000 / -1.000 / 0 / 70,1.099 / 1.538 / 41 / 41
32,2-12,2.475 / 2.806 / 72 / 72,1.644 / 2.893 / 85 / 85,-1.000 / -1.000 / 0 / 37,2.339 / 2.806 / 66 / 66
33,2-13,1.132 / 1.507 / 39 / 39,0.984 / 1.219 / 38 / 38,-1.000 / -1.000 / 0 / 46,1.173 / 1.241 / 38 / 38
34,2-14,0.806 / 1.017 / 37 / 37,1.216 / 1.500 / 38 / 38,-1.000 / -1.000 / 0 / 62,0.746 / 1.017 / 32 / 32
35,2-15,1.776 / 2.190 / 66 / 66,1.756 / 2.164 / 46 / 46,-1.000 / -1.000 / 0 / 54,1.753 / 2.190 / 45 / 45
36,2-16,1.367 / 1.367 / 51 / 51,1.017 / 1.367 / 62 / 62,-1.000 / -1.000 / 0 / 32,1.367 / 1.367 / 69 / 69
37,2-17,1.875 / 1.875 / 57 / 57,2.069 / 2.296 / 49 / 49,-1.000 / -1.000 / 0 / 38,1.875 / 1.875 / 49 / 49
38,2-18,1.322 / 1.658 / 51 / 51,1.251 / 1.595 / 36 / 36,-1.000 / -1.000 / 0 / 37,1.236 / 1.658 / 57 / 57
39,2-19,1.723 / 2.030 / 63 / 63,1.678 / 2.030 / 37 / 37,-1.000 / -1.000 / 0 / 31,1.763 / 2.030 / 32 / 32
