,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
18,2-10,1.716 / 2.696 / 46 / 46,2.269 / 2.803 / 55 / 55,-1.000 / -1.000 / 0 / 36,1.877 / 2.328 / 34 / 34
19,2-11,2.759 / 3.330 / 26 / 26,0.834 / 1.437 / 38 / 38,-1.000 / -1.000 / 0 / 54,1.975 / 2.281 / 30 / 30
20,2-12,1.747 / 2.313 / 44 / 44,1.125 / 2.628 / 66 / 66,-1.000 / -1.000 / 0 / 62,1.941 / 2.264 / 25 / 25
21,2-13,2.350 / 3.298 / 49 / 49,1.754 / 2.092 / 45 / 45,-1.000 / -1.000 / 0 / 72,2.153 / 2.877 / 34 / 34
22,2-14,2.077 / 2.764 / 61 / 61,1.068 / 1.683 / 32 / 32,-1.000 / -1.000 / 0 / 44,1.078 / 1.473 / 35 / 35
23,2-15,2.990 / 4.511 / 28 / 28,2.318 / 2.671 / 37 / 37,-1.000 / -1.000 / 0 / 67,2.403 / 3.338 / 55 / 55
24,2-16,20.534 / 574.024 / 31 / 35,1.756 / 1.983 / 31 / 31,-1.000 / -1.000 / 0 / 52,1.718 / 2.203 / 32 / 32
25,2-17,2.629 / 3.114 / 47 / 47,1.814 / 1.985 / 51 / 51,-1.000 / -1.000 / 0 / 36,1.298 / 1.588 / 50 / 50
26,2-18,1.335 / 1.595 / 36 / 36,1.279 / 1.839 / 59 / 59,-1.000 / -1.000 / 0 / 48,1.369 / 2.264 / 38 / 38
27,2-19,1.143 / 1.525 / 33 / 33,1.278 / 1.575 / 53 / 53,-1.000 / -1.000 / 0 / 58,1.835 / 2.341 / 39 / 39
28,2-20,1.268 / 1.268 / 32 / 32,1.247 / 1.397 / 42 / 43,-1.000 / -1.000 / 0 / 48,1.811 / 2.285 / 55 / 55
29,2-21,0.899 / 1.047 / 43 / 43,2.003 / 2.640 / 24 / 24,-1.000 / -1.000 / 0 / 52,0.863 / 1.047 / 56 / 56
30,2-22,2.108 / 2.843 / 54 / 54,1.405 / 2.038 / 47 / 47,-1.000 / -1.000 / 0 / 48,2.199 / 2.712 / 38 / 38
31,2-23,1.796 / 1.975 / 47 / 47,0.911 / 0.911 / 44 / 44,-1.000 / -1.000 / 0 / 65,1.178 / 1.265 / 37 / 37
32,2-24,1.806 / 2.103 / 50 / 50,1.521 / 2.341 / 46 / 46,-1.000 / -1.000 / 0 / 46,1.632 / 1.954 / 76 / 76
33,2-25,2.387 / 2.918 / 62 / 62,1.803 / 2.192 / 50 / 50,-1.000 / -1.000 / 0 / 50,1.583 / 2.145 / 68 / 68
34,2-26,1.270 / 1.904 / 43 / 43,2.569 / 3.968 / 66 / 66,-1.000 / -1.000 / 0 / 42,1.203 / 1.894 / 36 / 36
35,2-27,1.835 / 1.964 / 23 / 23,2.937 / 3.356 / 71 / 71,-1.000 / -1.000 / 0 / 64,1.851 / 2.091 / 47 / 47
36,2-28,1.246 / 1.263 / 45 / 45,1.935 / 2.334 / 57 / 57,-1.000 / -1.000 / 0 / 42,1.344 / 1.445 / 43 / 43
37,2-29,0.895 / 0.895 / 50 / 50,1.815 / 2.098 / 31 / 31,-1.000 / -1.000 / 0 / 50,0.895 / 0.895 / 32 / 32
38,2-30,1.804 / 2.229 / 43 / 43,1.708 / 2.088 / 44 / 44,-1.000 / -1.000 / 0 / 53,1.561 / 1.964 / 40 / 40
39,2-31,2.131 / 2.280 / 50 / 50,2.854 / 3.363 / 51 / 51,-1.000 / -1.000 / 0 / 55,1.203 / 1.203 / 57 / 57
