,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
25,2-17,3.859 / 4.074 / 42 / 42,3.910 / 4.241 / 59 / 59,4.076 / 4.813 / 63 / 63,3.800 / 4.072 / 34 / 34
26,2-18,1.520 / 2.303 / 41 / 41,1.475 / 2.035 / 48 / 48,0.786 / 1.377 / 44 / 44,1.456 / 2.047 / 44 / 44
27,2-19,1.225 / 1.431 / 58 / 58,1.057 / 1.590 / 53 / 53,1.029 / 1.590 / 53 / 53,1.148 / 1.431 / 46 / 46
28,2-20,1.644 / 1.812 / 33 / 33,1.790 / 2.411 / 43 / 43,2.092 / 3.078 / 42 / 42,1.715 / 2.069 / 62 / 62
29,2-21,1.505 / 2.299 / 49 / 49,1.231 / 1.550 / 29 / 29,1.286 / 1.915 / 50 / 50,1.552 / 1.924 / 39 / 39
30,2-22,1.537 / 2.314 / 74 / 74,1.457 / 1.945 / 46 / 46,1.641 / 2.324 / 46 / 46,1.240 / 1.609 / 31 / 31
31,2-23,3.312 / 3.675 / 44 / 44,3.418 / 3.793 / 26 / 26,3.269 / 4.090 / 49 / 49,3.263 / 3.561 / 45 / 45
32,2-24,1.852 / 2.312 / 48 / 48,1.744 / 2.468 / 52 / 52,1.837 / 2.182 / 78 / 78,1.870 / 2.509 / 42 / 42
33,2-25,2.969 / 3.418 / 39 / 39,3.159 / 3.906 / 24 / 24,2.986 / 3.701 / 43 / 43,2.888 / 3.538 / 44 / 44
34,2-26,2.043 / 2.542 / 53 / 53,2.034 / 2.691 / 50 / 50,2.025 / 2.656 / 49 / 49,1.919 / 2.247 / 46 / 46
35,2-27,2.955 / 3.640 / 32 / 32,2.228 / 2.778 / 34 / 34,2.685 / 2.884 / 41 / 41,2.973 / 3.240 / 65 / 65
36,2-28,2.579 / 3.308 / 62 / 62,1.832 / 2.555 / 39 / 39,1.635 / 2.016 / 50 / 50,2.755 / 3.272 / 37 / 37
37,2-29,3.407 / 4.112 / 63 / 63,2.445 / 3.338 / 64 / 64,2.424 / 2.768 / 25 / 25,3.241 / 4.033 / 64 / 64
38,2-30,4.578 / 5.124 / 35 / 35,4.787 / 5.378 / 48 / 48,4.917 / 5.480 / 66 / 66,4.710 / 5.263 / 49 / 49
39,2-31,1.811 / 2.895 / 42 / 42,1.585 / 2.020 / 21 / 21,1.804 / 3.079 / 32 / 32,1.554 / 2.383 / 65 / 65
