,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
25,2-17,2.327 / 2.625 / 51 / 51,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 38,2.417 / 2.629 / 42 / 42
26,2-18,1.590 / 2.082 / 38 / 38,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 47,1.400 / 1.774 / 23 / 23
27,2-19,1.782 / 2.085 / 39 / 39,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 34,1.769 / 2.081 / 74 / 74
28,2-20,2.411 / 2.947 / 45 / 45,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 65,2.325 / 2.747 / 25 / 25
29,2-21,2.646 / 3.083 / 55 / 55,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 29,2.542 / 3.307 / 26 / 26
30,2-22,1.298 / 2.568 / 48 / 48,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 65,1.590 / 2.410 / 59 / 59
31,2-23,2.767 / 3.863 / 71 / 71,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 56,2.294 / 3.278 / 33 / 33
32,2-24,1.935 / 2.427 / 45 / 45,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 44,1.893 / 2.487 / 51 / 51
33,2-25,0.997 / 1.264 / 24 / 24,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 57,0.924 / 1.264 / 44 / 44
34,2-26,2.371 / 3.491 / 40 / 47,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 40,2.673 / 3.208 / 31 / 35
35,2-27,2.115 / 2.643 / 73 / 73,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 63,1.972 / 2.302 / 39 / 39
36,2-28,1.985 / 2.171 / 29 / 29,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55,2.118 / 2.436 / 58 / 58
37,2-29,1.152 / 1.331 / 52 / 52,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 42,1.232 / 3.267 / 68 / 68
38,2-30,2.848 / 3.124 / 50 / 50,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 62,2.756 / 3.038 / 51 / 51
39,2-31,2.004 / 2.848 / 67 / 67,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 45,1.724 / 1.953 / 19 / 19
