,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-7,1.136 / 1.520 / 77 / 77,1.117 / 1.414 / 31 / 31,463.089 / 3847.472 / 39 / 39,2.306 / 3.077 / 60 / 60
16,2-8,0.983 / 1.408 / 45 / 45,21.498 / 450.904 / 72 / 72,8.589 / 448.029 / 71 / 71,10.633 / 449.950 / 48 / 48
17,2-9,1.484 / 2.995 / 26 / 26,13.970 / 432.268 / 34 / 34,346.523 / 3454.171 / 50 / 50,1.797 / 2.475 / 61 / 61
18,2-10,3.287 / 3.937 / 38 / 38,3.787 / 9.868 / 48 / 48,3.061 / 3.360 / 56 / 56,3.104 / 3.291 / 55 / 55
19,2-11,10165.411 / 18412.228 / 17 / 37,133.460 / 474.911 / 36 / 36,44.229 / 475.068 / 56 / 56,1.842 / 2.174 / 43 / 43
20,2-12,1.198 / 1.486 / 77 / 77,1.278 / 1.559 / 24 / 24,1.338 / 1.809 / 41 / 41,1.358 / 1.919 / 67 / 67
21,2-13,2.342 / 2.918 / 51 / 51,2.959 / 7.855 / 24 / 24,2.711 / 3.285 / 51 / 51,2.482 / 3.014 / 36 / 36
22,2-14,0.996 / 1.820 / 39 / 39,1.337 / 2.008 / 56 / 56,9.065 / 537.643 / 69 / 69,1.138 / 2.024 / 44 / 44
23,2-15,0.952 / 0.952 / 9 / 9,1.092 / 1.846 / 46 / 46,0.969 / 1.384 / 51 / 51,1.100 / 1.432 / 49 / 49
24,2-16,1.915 / 1.946 / 6 / 6,2.039 / 2.820 / 55 / 55,60.406 / 1121.887 / 58 / 58,1.982 / 3.321 / 75 / 75
25,2-17,1.523 / 2.630 / 48 / 48,240.506 / 2199.201 / 23 / 23,53.193 / 551.778 / 22 / 23,1.929 / 4.189 / 55 / 55
26,2-18,0.938 / 1.788 / 46 / 46,20.326 / 723.011 / 56 / 56,1.022 / 1.839 / 67 / 67,1.131 / 1.796 / 36 / 36
27,2-19,45.861 / 2692.323 / 61 / 65,171.352 / 2244.331 / 37 / 39,37.791 / 898.938 / 50 / 50,16.953 / 451.036 / 60 / 60
28,2-20,2.256 / 2.431 / 8 / 8,2.882 / 8.417 / 53 / 53,2.161 / 2.542 / 45 / 45,2.134 / 2.763 / 71 / 71
29,2-21,2.061 / 2.357 / 37 / 37,156.700 / 2453.765 / 57 / 63,2.114 / 3.017 / 60 / 60,1.471 / 2.287 / 50 / 50
30,2-22,1.003 / 1.628 / 42 / 42,11.012 / 369.992 / 37 / 37,1.154 / 1.768 / 54 / 54,6.192 / 369.129 / 71 / 71
31,2-23,118.006 / 1796.728 / 27 / 27,6568.919 / 17059.871 / 24 / 24,1.313 / 2.034 / 38 / 38,2.093 / 2.438 / 55 / 55
32,2-24,1.144 / 1.741 / 37 / 37,0.995 / 1.422 / 42 / 42,1.007 / 1.666 / 56 / 56,0.897 / 1.329 / 27 / 27
33,2-25,2.823 / 3.158 / 35 / 35,2.674 / 4.521 / 57 / 57,2.166 / 2.799 / 37 / 37,2.916 / 3.211 / 37 / 37
34,2-26,2.467 / 3.054 / 53 / 53,3.361 / 9.571 / 40 / 40,2.405 / 3.191 / 42 / 42,2.538 / 3.418 / 48 / 48
35,2-27,1206.910 / 8843.608 / 26 / 44,4144.005 / 14872.606 / 53 / 53,132.375 / 1206.637 / 40 / 44,1.648 / 2.349 / 39 / 39
36,2-28,-1.000 / -1.000 / 0 / 45,60.242 / 850.504 / 51 / 58,12.201 / 426.339 / 40 / 40,34.741 / 850.739 / 51 / 51
37,2-29,2.108 / 3.400 / 50 / 50,280.843 / 2463.534 / 53 / 61,1.869 / 3.214 / 67 / 67,1.936 / 3.038 / 51 / 51
38,2-30,0.898 / 2.475 / 41 / 41,0.984 / 2.475 / 57 / 57,0.977 / 1.905 / 68 / 68,1.034 / 1.796 / 70 / 70
39,2-31,1.824 / 2.587 / 38 / 38,1.721 / 1.941 / 36 / 36,1.672 / 1.941 / 58 / 58,1.725 / 2.049 / 58 / 58
