,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
26,2-6,1.144 / 1.414 / 31 / 31,47.277 / 1689.428 / 65 / 66,-1.000 / -1.000 / 0 / 46,1.248 / 1.488 / 42 / 42
27,2-7,1.963 / 2.219 / 38 / 38,0.766 / 1.114 / 42 / 42,-1.000 / -1.000 / 0 / 55,1.209 / 1.493 / 40 / 40
28,2-8,1.820 / 2.041 / 47 / 47,32.315 / 731.257 / 47 / 47,-1.000 / -1.000 / 0 / 66,1.882 / 2.005 / 62 / 62
29,2-9,1.772 / 3.578 / 40 / 40,2.422 / 3.031 / 60 / 60,-1.000 / -1.000 / 0 / 49,1.617 / 2.856 / 47 / 47
30,2-10,1.094 / 1.869 / 25 / 25,1.167 / 1.497 / 59 / 59,-1.000 / -1.000 / 0 / 44,1.007 / 1.203 / 47 / 47
31,2-11,1.163 / 1.463 / 65 / 65,1.129 / 1.463 / 48 / 48,-1.000 / -1.000 / 0 / 35,1.121 / 1.463 / 41 / 41
32,2-12,2.065 / 2.161 / 60 / 60,2.043 / 2.365 / 54 / 54,-1.000 / -1.000 / 0 / 56,1.383 / 1.383 / 66 / 66
33,2-13,1.178 / 1.667 / 70 / 70,1.535 / 1.870 / 59 / 59,-1.000 / -1.000 / 0 / 56,1.164 / 1.667 / 68 / 68
34,2-14,1.818 / 2.479 / 47 / 47,1.569 / 1.758 / 37 / 37,-1.000 / -1.000 / 0 / 62,0.918 / 0.918 / 68 / 68
35,2-15,1.467 / 1.584 / 34 / 34,1.572 / 1.672 / 58 / 58,-1.000 / -1.000 / 0 / 46,1.475 / 1.584 / 68 / 68
36,2-16,1.792 / 1.957 / 60 / 60,2.521 / 3.150 / 65 / 65,-1.000 / -1.000 / 0 / 56,1.833 / 1.957 / 48 / 48
37,2-17,2.378 / 2.611 / 57 / 57,1.951 / 2.287 / 48 / 48,-1.000 / -1.000 / 0 / 51,2.448 / 2.553 / 69 / 69
38,2-18,1.363 / 1.676 / 50 / 50,1.219 / 1.473 / 46 / 46,-1.000 / -1.000 / 0 / 57,1.398 / 1.707 / 52 / 52
39,2-19,2.225 / 2.494 / 40 / 40,2.147 / 3.037 / 38 / 38,-1.000 / -1.000 / 0 / 57,2.295 / 2.480 / 77 / 77
