,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
24,2-14,2.539 / 3.116 / 46 / 46,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 57,16.099 / 488.194 / 37 / 37
25,2-15,1.119 / 1.651 / 50 / 50,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 50,1.193 / 1.424 / 36 / 36
26,2-16,3.436 / 3.507 / 62 / 62,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 62,3.452 / 3.748 / 35 / 35
27,2-17,1.956 / 2.407 / 46 / 46,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 53,2.213 / 3.071 / 55 / 55
28,2-18,1.724 / 2.715 / 66 / 66,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 54,1.494 / 2.123 / 29 / 29
29,2-19,1.342 / 2.041 / 37 / 37,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 56,1.638 / 2.799 / 45 / 45
30,2-20,1.199 / 1.258 / 27 / 27,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 33,1.297 / 2.977 / 61 / 61
31,2-21,0.927 / 1.088 / 42 / 42,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 47,2.118 / 2.737 / 76 / 76
32,2-22,1.860 / 2.279 / 49 / 49,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 60,1.924 / 2.307 / 61 / 61
33,2-23,1.014 / 1.280 / 69 / 69,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49,1.015 / 1.280 / 31 / 31
34,2-24,1.461 / 1.797 / 40 / 40,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 86,1.524 / 1.797 / 38 / 38
35,2-25,2.481 / 3.041 / 44 / 44,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 20,2.423 / 2.905 / 61 / 61
36,2-26,1.623 / 2.219 / 46 / 46,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 46,1.824 / 3.612 / 53 / 54
37,2-27,1.010 / 1.207 / 65 / 65,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 66,1.094 / 3.406 / 70 / 70
38,2-28,1.608 / 1.936 / 61 / 61,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 35,1.702 / 1.936 / 58 / 58
39,2-29,1.239 / 1.343 / 49 / 49,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 59,1.206 / 1.671 / 25 / 25
