,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
29,2-19,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 57,1.589 / 2.027 / 57 / 57,1.244 / 1.791 / 58 / 58
30,2-20,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 50,1.228 / 1.807 / 47 / 47,2.341 / 2.880 / 54 / 54
31,2-21,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 64,1.581 / 1.818 / 30 / 30,2.007 / 2.963 / 40 / 40
32,2-22,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 29,2.835 / 3.826 / 54 / 54,1.839 / 3.005 / 34 / 34
33,2-23,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 48,13.295 / 556.986 / 49 / 54,1.212 / 2.414 / 28 / 28
34,2-24,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 71,2.542 / 4.366 / 42 / 42,2.160 / 2.602 / 27 / 27
35,2-25,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 54,2.872 / 3.436 / 50 / 50,0.929 / 0.929 / 59 / 59
36,2-26,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 33,1.437 / 2.099 / 67 / 67,1.540 / 2.037 / 31 / 31
37,2-27,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 50,1.510 / 1.965 / 40 / 40,1.779 / 2.528 / 28 / 28
38,2-28,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 33,1.176 / 1.357 / 81 / 81,1.139 / 2.417 / 28 / 35
39,2-29,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 31,1.401 / 1.674 / 53 / 53,1.517 / 5.851 / 34 / 34
