,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-5,1.668 / 2.187 / 60 / 60,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 47,2.098 / 2.983 / 31 / 31
16,2-6,15.641 / 530.112 / 38 / 38,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 53,0.929 / 1.266 / 56 / 56
17,2-7,1.586 / 2.636 / 44 / 44,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 42,1.270 / 1.281 / 37 / 37
18,2-8,1982.115 / 12276.365 / 61 / 61,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 30,1.925 / 2.289 / 67 / 67
19,2-9,2.008 / 2.508 / 53 / 53,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 36,1.973 / 2.844 / 53 / 53
20,2-10,1.501 / 1.922 / 52 / 52,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 78,1.440 / 1.922 / 64 / 64
21,2-11,1.566 / 1.835 / 20 / 47,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 37,1.874 / 2.319 / 38 / 38
22,2-12,1.961 / 2.681 / 32 / 55,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 77,1.412 / 2.361 / 32 / 32
23,2-13,1.267 / 1.720 / 45 / 45,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 79,1.070 / 1.720 / 65 / 65
24,2-14,19.998 / 534.202 / 32 / 32,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 48,3.167 / 3.343 / 63 / 63
25,2-15,0.992 / 1.232 / 60 / 60,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 43,0.979 / 1.232 / 50 / 50
26,2-16,74.810 / 2486.706 / 48 / 48,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 50,2.317 / 3.180 / 34 / 34
27,2-17,3.554 / 11.286 / 69 / 69,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 76,2.718 / 3.362 / 39 / 39
28,2-18,13.483 / 446.553 / 39 / 59,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 46,1.314 / 2.021 / 45 / 45
29,2-19,1.234 / 1.861 / 40 / 40,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 33,1.343 / 1.983 / 56 / 56
30,2-20,3.490 / 7.283 / 39 / 39,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 78,3.233 / 3.743 / 37 / 37
31,2-21,48.012 / 1122.447 / 50 / 50,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 46,2.456 / 3.059 / 44 / 44
32,2-22,1582.545 / 7776.624 / 44 / 44,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 42,2.389 / 2.692 / 31 / 31
33,2-23,4.206 / 10.923 / 53 / 53,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 32,2.573 / 2.943 / 40 / 40
34,2-24,1736.770 / 11668.888 / 60 / 60,-1.000 / -1.000 / 0 / 89,-1.000 / -1.000 / 0 / 62,0.962 / 1.680 / 56 / 56
35,2-25,1.864 / 2.691 / 49 / 49,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 34,1.594 / 2.312 / 52 / 52
36,2-26,150.730 / 2596.986 / 56 / 57,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 51,18.858 / 519.511 / 62 / 67
37,2-27,1.849 / 2.924 / 47 / 47,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 41,1.808 / 2.462 / 53 / 53
38,2-28,307.760 / 9167.666 / 30 / 30,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 30,2.089 / 2.485 / 45 / 45
39,2-29,1.522 / 1.888 / 45 / 45,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 42,1.487 / 1.856 / 56 / 56
