,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-5,2.265 / 3.005 / 49 / 49,-1.000 / -1.000 / 0 / 67,2.170 / 2.639 / 32 / 32,-1.000 / -1.000 / 0 / 68
16,2-6,1.406 / 1.473 / 48 / 48,-1.000 / -1.000 / 0 / 50,1.282 / 1.615 / 65 / 65,-1.000 / -1.000 / 0 / 34
17,2-7,1.718 / 2.461 / 31 / 37,-1.000 / -1.000 / 0 / 50,1.842 / 2.605 / 39 / 39,-1.000 / -1.000 / 0 / 78
18,2-8,1.219 / 1.245 / 58 / 58,-1.000 / -1.000 / 0 / 51,1.219 / 1.277 / 53 / 53,-1.000 / -1.000 / 0 / 38
19,2-9,1.215 / 1.746 / 41 / 41,-1.000 / -1.000 / 0 / 43,1.492 / 1.904 / 26 / 26,-1.000 / -1.000 / 0 / 56
20,2-10,1.542 / 2.381 / 35 / 35,-1.000 / -1.000 / 0 / 41,1.395 / 2.164 / 62 / 62,-1.000 / -1.000 / 0 / 33
21,2-11,0.995 / 1.272 / 46 / 46,-1.000 / -1.000 / 0 / 36,1.602 / 2.077 / 53 / 53,-1.000 / -1.000 / 0 / 26
22,2-12,1.402 / 2.062 / 41 / 41,-1.000 / -1.000 / 0 / 64,1.145 / 1.709 / 29 / 29,-1.000 / -1.000 / 0 / 65
23,2-13,2.236 / 3.547 / 54 / 54,-1.000 / -1.000 / 0 / 21,1.832 / 3.354 / 44 / 44,-1.000 / -1.000 / 0 / 36
24,2-14,0.908 / 0.908 / 28 / 28,-1.000 / -1.000 / 0 / 53,0.980 / 1.427 / 70 / 70,-1.000 / -1.000 / 0 / 37
25,2-15,1.421 / 1.934 / 66 / 67,-1.000 / -1.000 / 0 / 40,1.491 / 2.063 / 47 / 47,-1.000 / -1.000 / 0 / 49
26,2-16,0.960 / 0.989 / 71 / 71,-1.000 / -1.000 / 0 / 75,0.922 / 0.989 / 25 / 25,-1.000 / -1.000 / 0 / 49
27,2-17,1.753 / 1.935 / 64 / 64,-1.000 / -1.000 / 0 / 61,1.803 / 2.049 / 34 / 34,-1.000 / -1.000 / 0 / 43
28,2-18,1.296 / 1.584 / 54 / 54,-1.000 / -1.000 / 0 / 39,1.145 / 1.445 / 36 / 36,-1.000 / -1.000 / 0 / 44
29,2-19,1.859 / 2.569 / 37 / 37,-1.000 / -1.000 / 0 / 46,2.039 / 2.369 / 63 / 63,-1.000 / -1.000 / 0 / 80
30,2-20,0.992 / 1.298 / 48 / 48,-1.000 / -1.000 / 0 / 41,1.426 / 2.528 / 51 / 51,-1.000 / -1.000 / 0 / 55
31,2-21,0.899 / 3.084 / 40 / 40,-1.000 / -1.000 / 0 / 54,0.954 / 3.321 / 73 / 73,-1.000 / -1.000 / 0 / 49
32,2-22,1.779 / 2.562 / 37 / 37,-1.000 / -1.000 / 0 / 76,1.874 / 3.417 / 31 / 31,-1.000 / -1.000 / 0 / 55
33,2-23,1.182 / 1.182 / 25 / 25,-1.000 / -1.000 / 0 / 63,1.246 / 1.341 / 45 / 45,-1.000 / -1.000 / 0 / 50
34,2-24,1.280 / 1.543 / 57 / 57,-1.000 / -1.000 / 0 / 61,1.633 / 1.871 / 40 / 40,-1.000 / -1.000 / 0 / 54
35,2-25,0.954 / 3.130 / 47 / 47,-1.000 / -1.000 / 0 / 34,10.042 / 405.498 / 47 / 47,-1.000 / -1.000 / 0 / 53
36,2-26,2.006 / 2.079 / 34 / 34,-1.000 / -1.000 / 0 / 56,2.011 / 2.127 / 53 / 53,-1.000 / -1.000 / 0 / 83
37,2-27,2.410 / 2.579 / 58 / 58,-1.000 / -1.000 / 0 / 19,1.952 / 2.283 / 88 / 88,-1.000 / -1.000 / 0 / 70
38,2-28,1.647 / 2.162 / 57 / 57,-1.000 / -1.000 / 0 / 61,1.279 / 2.261 / 45 / 45,-1.000 / -1.000 / 0 / 47
39,2-29,1.720 / 2.101 / 37 / 37,-1.000 / -1.000 / 0 / 40,22.850 / 805.096 / 56 / 56,-1.000 / -1.000 / 0 / 51
