,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
18,2-8,3.534 / 4.015 / 36 / 36,-1.000 / -1.000 / 0 / 37,2.138 / 2.546 / 60 / 60,3.642 / 3.923 / 13 / 13
19,2-9,2.645 / 2.872 / 57 / 57,-1.000 / -1.000 / 0 / 50,2.332 / 3.059 / 41 / 41,2.733 / 3.151 / 43 / 43
20,2-10,2.704 / 3.855 / 51 / 52,-1.000 / -1.000 / 0 / 35,1.205 / 1.967 / 28 / 28,2.410 / 3.505 / 42 / 43
21,2-11,1.740 / 2.375 / 62 / 62,-1.000 / -1.000 / 0 / 60,1.651 / 2.038 / 57 / 57,1.830 / 2.515 / 45 / 45
22,2-12,2.491 / 2.971 / 32 / 32,-1.000 / -1.000 / 0 / 48,1.381 / 2.506 / 56 / 56,4.149 / 5.217 / 56 / 56
23,2-13,1.665 / 2.236 / 72 / 72,-1.000 / -1.000 / 0 / 38,1.409 / 1.672 / 55 / 55,1.432 / 1.772 / 60 / 60
24,2-14,2.805 / 3.565 / 36 / 37,-1.000 / -1.000 / 0 / 20,1.517 / 2.724 / 54 / 54,2.409 / 3.312 / 38 / 42
25,2-15,0.905 / 1.450 / 41 / 41,-1.000 / -1.000 / 0 / 40,2.400 / 3.160 / 45 / 45,1.120 / 1.569 / 49 / 49
26,2-16,1.429 / 1.911 / 40 / 40,-1.000 / -1.000 / 0 / 50,1.598 / 2.171 / 56 / 56,1.380 / 1.911 / 70 / 70
27,2-17,2.751 / 3.126 / 54 / 54,-1.000 / -1.000 / 0 / 47,1.023 / 1.286 / 63 / 63,2.830 / 3.255 / 63 / 63
28,2-18,3.111 / 3.737 / 54 / 54,-1.000 / -1.000 / 0 / 28,1.180 / 1.858 / 63 / 63,3.348 / 3.913 / 55 / 55
29,2-19,1.156 / 1.445 / 68 / 68,-1.000 / -1.000 / 0 / 51,1.254 / 1.510 / 36 / 36,0.969 / 1.277 / 42 / 42
30,2-20,1.607 / 2.181 / 50 / 50,-1.000 / -1.000 / 0 / 32,1.779 / 4.913 / 44 / 44,2.135 / 5.260 / 53 / 53
31,2-21,2.616 / 3.582 / 62 / 62,-1.000 / -1.000 / 0 / 55,2.062 / 3.059 / 49 / 49,2.940 / 3.278 / 34 / 34
32,2-22,1.882 / 2.988 / 58 / 58,-1.000 / -1.000 / 0 / 50,1.556 / 1.874 / 55 / 55,1.786 / 2.437 / 49 / 49
33,2-23,1.208 / 1.208 / 43 / 43,-1.000 / -1.000 / 0 / 70,1.332 / 1.572 / 41 / 41,1.208 / 1.208 / 46 / 46
34,2-24,4.051 / 4.905 / 39 / 39,-1.000 / -1.000 / 0 / 55,1.061 / 1.270 / 29 / 29,4.078 / 4.368 / 21 / 21
35,2-25,2.021 / 2.330 / 34 / 34,-1.000 / -1.000 / 0 / 53,1.654 / 1.998 / 52 / 52,2.688 / 3.376 / 13 / 13
36,2-26,1.233 / 2.068 / 46 / 46,-1.000 / -1.000 / 0 / 51,2.147 / 2.925 / 46 / 46,1.130 / 2.092 / 66 / 66
37,2-27,1.421 / 4.486 / 43 / 43,-1.000 / -1.000 / 0 / 43,2.441 / 2.726 / 49 / 49,1.453 / 2.347 / 68 / 68
38,2-28,2.440 / 2.936 / 33 / 33,-1.000 / -1.000 / 0 / 50,1.538 / 2.146 / 52 / 52,2.390 / 3.706 / 65 / 66
39,2-29,2.060 / 2.313 / 48 / 48,-1.000 / -1.000 / 0 / 64,2.483 / 3.051 / 61 / 61,1.201 / 1.246 / 53 / 53
