,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-5,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 58,1.729 / 2.520 / 59 / 59,1.130 / 1.309 / 65 / 65
16,2-6,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 54,2.865 / 3.679 / 58 / 58,1.591 / 2.183 / 52 / 52
17,2-7,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 41,2.366 / 2.979 / 39 / 39,2.029 / 2.387 / 41 / 41
18,2-8,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 55,1.320 / 2.442 / 29 / 29,0.959 / 1.310 / 50 / 50
19,2-9,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 42,28.655 / 514.946 / 20 / 21,1.830 / 2.044 / 54 / 54
20,2-10,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 48,1.948 / 2.505 / 58 / 58,2.213 / 2.995 / 46 / 46
21,2-11,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 30,2.380 / 3.141 / 56 / 56,2.072 / 2.451 / 37 / 37
22,2-12,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 57,1.913 / 2.944 / 42 / 42,2.426 / 3.182 / 57 / 57
23,2-13,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 66,2.471 / 3.629 / 42 / 42,1.835 / 2.450 / 65 / 65
24,2-14,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 76,7.502 / 335.615 / 56 / 56,0.992 / 1.055 / 37 / 37
25,2-15,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 27,0.909 / 0.909 / 20 / 20,1.212 / 1.219 / 44 / 44
26,2-16,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 35,0.982 / 1.105 / 35 / 35,1.686 / 2.132 / 54 / 54
27,2-17,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 42,0.931 / 1.471 / 17 / 17,1.136 / 1.662 / 89 / 89
28,2-18,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 67,1.066 / 1.609 / 47 / 47,1.378 / 1.974 / 77 / 77
29,2-19,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 76,1.471 / 1.471 / 69 / 69,1.593 / 1.593 / 31 / 31
30,2-20,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 6,1.843 / 2.234 / 36 / 36,2.007 / 2.870 / 43 / 43
31,2-21,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 46,2.547 / 3.202 / 63 / 63,1.033 / 1.266 / 55 / 55
32,2-22,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 37,1.368 / 1.694 / 67 / 67,1.398 / 2.132 / 33 / 33
33,2-23,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 45,0.990 / 1.409 / 58 / 58,0.932 / 0.994 / 65 / 65
34,2-24,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 35,1.569 / 2.144 / 45 / 45,1.438 / 2.278 / 54 / 54
35,2-25,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 76,1.169 / 2.070 / 62 / 62,1.889 / 2.422 / 49 / 49
36,2-26,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 46,3.190 / 4.444 / 58 / 58,2.655 / 3.159 / 58 / 58
37,2-27,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 42,2.131 / 3.036 / 54 / 54,1.099 / 1.099 / 55 / 55
38,2-28,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 54,1.242 / 1.355 / 38 / 38,1.346 / 1.534 / 54 / 54
39,2-29,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 40,2.544 / 2.893 / 29 / 29,1.729 / 2.065 / 47 / 47
