,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
17,2-7,1.628 / 2.187 / 45 / 45,-1.000 / -1.000 / 0 / 42,1.992 / 4.158 / 66 / 66,-1.000 / -1.000 / 0 / 70
18,2-8,0.914 / 1.141 / 43 / 43,-1.000 / -1.000 / 0 / 78,0.897 / 1.309 / 72 / 72,-1.000 / -1.000 / 0 / 56
19,2-9,1.095 / 1.584 / 57 / 57,-1.000 / -1.000 / 0 / 61,1.152 / 1.322 / 47 / 47,-1.000 / -1.000 / 0 / 25
20,2-10,1.702 / 2.130 / 44 / 44,-1.000 / -1.000 / 0 / 71,1.074 / 1.619 / 49 / 49,-1.000 / -1.000 / 0 / 45
21,2-11,3.760 / 4.202 / 52 / 52,-1.000 / -1.000 / 0 / 66,3.799 / 4.246 / 63 / 63,-1.000 / -1.000 / 0 / 50
22,2-12,1.329 / 1.461 / 49 / 49,-1.000 / -1.000 / 0 / 66,1.973 / 2.201 / 35 / 35,-1.000 / -1.000 / 0 / 48
23,2-13,1.119 / 1.581 / 38 / 38,-1.000 / -1.000 / 0 / 48,1.067 / 1.777 / 52 / 52,-1.000 / -1.000 / 0 / 56
24,2-14,2.317 / 2.666 / 47 / 47,-1.000 / -1.000 / 0 / 15,2.986 / 3.473 / 41 / 41,-1.000 / -1.000 / 0 / 63
25,2-15,1.949 / 2.188 / 33 / 33,-1.000 / -1.000 / 0 / 76,1.866 / 2.353 / 53 / 53,-1.000 / -1.000 / 0 / 54
26,2-16,1.708 / 2.194 / 49 / 49,-1.000 / -1.000 / 0 / 35,1.833 / 2.098 / 30 / 30,-1.000 / -1.000 / 0 / 49
27,2-17,1.345 / 2.046 / 46 / 46,-1.000 / -1.000 / 0 / 51,1.612 / 2.109 / 67 / 67,-1.000 / -1.000 / 0 / 56
28,2-18,1.155 / 1.663 / 64 / 64,-1.000 / -1.000 / 0 / 52,1.530 / 2.126 / 72 / 72,-1.000 / -1.000 / 0 / 62
29,2-19,2.481 / 2.695 / 38 / 38,-1.000 / -1.000 / 0 / 35,2.471 / 2.906 / 55 / 55,-1.000 / -1.000 / 0 / 28
30,2-20,3.276 / 3.549 / 41 / 41,-1.000 / -1.000 / 0 / 48,1.255 / 1.803 / 23 / 23,-1.000 / -1.000 / 0 / 68
31,2-21,1.155 / 1.878 / 35 / 35,-1.000 / -1.000 / 0 / 47,0.960 / 2.066 / 45 / 45,-1.000 / -1.000 / 0 / 27
32,2-22,1.273 / 1.750 / 56 / 56,-1.000 / -1.000 / 0 / 56,1.040 / 1.452 / 57 / 57,-1.000 / -1.000 / 0 / 70
33,2-23,1.380 / 1.705 / 27 / 27,-1.000 / -1.000 / 0 / 52,25.648 / 862.572 / 55 / 55,-1.000 / -1.000 / 0 / 57
34,2-24,1.023 / 1.245 / 57 / 57,-1.000 / -1.000 / 0 / 44,2.879 / 3.268 / 42 / 42,-1.000 / -1.000 / 0 / 58
35,2-25,2.323 / 4.091 / 40 / 40,-1.000 / -1.000 / 0 / 29,2.516 / 4.091 / 83 / 83,-1.000 / -1.000 / 0 / 53
36,2-26,2.213 / 2.756 / 62 / 62,-1.000 / -1.000 / 0 / 54,2.226 / 2.565 / 60 / 60,-1.000 / -1.000 / 0 / 54
37,2-27,1.919 / 2.458 / 35 / 35,-1.000 / -1.000 / 0 / 44,0.952 / 0.952 / 29 / 29,-1.000 / -1.000 / 0 / 51
38,2-28,1.986 / 1.989 / 30 / 30,-1.000 / -1.000 / 0 / 53,2.376 / 2.611 / 33 / 33,-1.000 / -1.000 / 0 / 59
39,2-29,2.868 / 3.134 / 39 / 39,-1.000 / -1.000 / 0 / 60,1.496 / 1.993 / 28 / 28,-1.000 / -1.000 / 0 / 64
