,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
22,2-9,1.147 / 1.495 / 58 / 58,1.490 / 2.084 / 48 / 48,1.095 / 1.679 / 56 / 56,1.074 / 1.297 / 38 / 38
23,2-10,1.321 / 1.715 / 55 / 55,2.122 / 3.078 / 49 / 49,15.949 / 488.440 / 68 / 68,1.748 / 2.042 / 41 / 41
24,2-11,2.504 / 3.115 / 60 / 60,2.248 / 2.779 / 51 / 51,2.444 / 3.272 / 50 / 50,2.444 / 2.779 / 54 / 54
25,2-12,1.198 / 2.000 / 41 / 41,2.296 / 3.055 / 43 / 43,4.101 / 4.692 / 60 / 60,1.399 / 2.144 / 51 / 51
26,2-13,1.631 / 2.260 / 39 / 39,1.878 / 2.226 / 45 / 45,2.197 / 2.887 / 38 / 38,1.676 / 2.486 / 35 / 35
27,2-14,1.468 / 1.755 / 42 / 42,1.161 / 1.625 / 35 / 35,1.141 / 1.583 / 49 / 49,1.443 / 1.669 / 40 / 40
28,2-15,1.013 / 1.559 / 45 / 45,1.532 / 2.318 / 36 / 36,1.736 / 2.240 / 48 / 48,1.067 / 1.613 / 68 / 68
29,2-16,1.187 / 1.521 / 41 / 41,1.195 / 2.056 / 36 / 36,1.687 / 1.985 / 32 / 32,1.169 / 1.521 / 48 / 48
30,2-17,1.897 / 2.169 / 58 / 58,1.884 / 2.228 / 18 / 18,1.500 / 1.634 / 65 / 65,1.463 / 1.855 / 41 / 41
31,2-18,1.393 / 1.873 / 45 / 45,1.036 / 1.379 / 24 / 24,1.375 / 1.976 / 48 / 48,1.328 / 1.785 / 43 / 43
32,2-19,1.775 / 2.267 / 52 / 52,1.077 / 1.616 / 45 / 45,1.041 / 1.616 / 59 / 59,1.756 / 2.393 / 42 / 42
33,2-20,1.123 / 1.123 / 60 / 60,1.168 / 1.420 / 57 / 57,2.363 / 4.084 / 53 / 53,1.620 / 1.901 / 51 / 51
34,2-21,1.933 / 2.444 / 76 / 76,1.485 / 1.921 / 36 / 36,1.481 / 1.636 / 54 / 54,1.899 / 2.425 / 44 / 44
35,2-22,1.477 / 1.764 / 34 / 34,1.528 / 1.900 / 53 / 53,1.705 / 2.012 / 46 / 46,1.589 / 1.987 / 67 / 67
36,2-23,1.281 / 1.567 / 71 / 71,0.660 / 0.660 / 44 / 44,0.662 / 0.708 / 33 / 33,1.356 / 1.567 / 37 / 37
37,2-24,1.865 / 2.574 / 68 / 68,1.775 / 2.206 / 56 / 56,1.870 / 2.338 / 51 / 51,1.888 / 2.202 / 22 / 22
38,2-25,2.303 / 2.605 / 53 / 53,2.434 / 2.703 / 38 / 38,1.077 / 1.420 / 63 / 63,1.372 / 1.826 / 59 / 59
