,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
14,2-1,1.172 / 1.621 / 54 / 54,1.067 / 1.321 / 61 / 61,1.463 / 1.583 / 39 / 39,1.242 / 1.407 / 51 / 51
15,2-2,1.826 / 2.313 / 54 / 54,1.710 / 2.646 / 85 / 85,1.558 / 2.366 / 54 / 54,1.668 / 1.999 / 58 / 58
16,2-3,0.890 / 0.890 / 33 / 33,2.239 / 2.239 / 59 / 59,1.118 / 1.545 / 63 / 63,0.890 / 0.890 / 14 / 14
17,2-4,0.931 / 1.189 / 44 / 44,0.975 / 1.418 / 57 / 57,1.206 / 1.375 / 44 / 44,0.996 / 1.189 / 54 / 54
18,2-5,1.548 / 1.798 / 35 / 35,1.509 / 1.559 / 41 / 41,1.267 / 1.271 / 68 / 68,1.536 / 1.627 / 59 / 59
19,2-6,2.765 / 3.230 / 67 / 67,2.608 / 3.124 / 55 / 55,1.189 / 1.509 / 72 / 72,2.480 / 3.232 / 32 / 32
20,2-7,1.042 / 1.658 / 37 / 37,1.060 / 1.771 / 60 / 60,0.952 / 1.670 / 52 / 52,1.391 / 1.644 / 37 / 37
21,2-8,1.228 / 1.954 / 45 / 45,2.146 / 3.268 / 49 / 49,1.360 / 2.686 / 64 / 64,1.386 / 2.269 / 49 / 49
22,2-9,1.390 / 1.643 / 33 / 33,1.517 / 1.857 / 43 / 43,1.647 / 2.441 / 49 / 49,1.693 / 2.660 / 55 / 55
23,2-10,1.423 / 2.160 / 49 / 49,1.335 / 1.915 / 71 / 71,1.747 / 2.292 / 32 / 32,1.260 / 1.823 / 38 / 38
24,2-11,1.279 / 1.279 / 50 / 50,0.765 / 0.765 / 66 / 66,0.920 / 0.920 / 38 / 38,1.285 / 1.660 / 59 / 59
25,2-12,1.863 / 2.442 / 50 / 50,1.715 / 2.356 / 34 / 34,1.041 / 1.522 / 39 / 39,1.845 / 2.173 / 37 / 37
26,2-13,1.258 / 1.698 / 80 / 80,1.187 / 1.467 / 37 / 37,0.953 / 2.277 / 69 / 69,1.141 / 1.467 / 52 / 52
27,2-14,1.380 / 1.501 / 49 / 49,1.429 / 1.658 / 57 / 57,1.150 / 1.639 / 27 / 27,1.409 / 2.017 / 50 / 50
28,2-15,1.562 / 1.754 / 63 / 63,1.772 / 1.934 / 36 / 36,1.219 / 1.332 / 74 / 74,1.561 / 2.052 / 37 / 37
29,2-16,1.635 / 1.904 / 32 / 32,1.030 / 1.030 / 44 / 44,1.442 / 1.735 / 50 / 50,1.580 / 1.918 / 54 / 54
30,2-17,1.256 / 1.692 / 75 / 75,1.175 / 1.687 / 53 / 53,2.558 / 2.975 / 24 / 24,1.232 / 1.687 / 65 / 65
31,2-18,2.119 / 2.520 / 51 / 51,1.937 / 2.990 / 79 / 79,2.029 / 2.365 / 24 / 25,1.345 / 2.145 / 55 / 55
32,2-19,1.399 / 2.346 / 67 / 67,1.295 / 2.215 / 38 / 38,2.542 / 3.200 / 40 / 40,1.257 / 2.205 / 82 / 82
33,2-20,2.618 / 3.303 / 62 / 62,2.629 / 3.051 / 49 / 49,1.614 / 2.277 / 56 / 56,2.809 / 3.305 / 71 / 71
34,2-21,1.319 / 1.834 / 26 / 26,1.517 / 1.826 / 33 / 33,1.955 / 2.128 / 51 / 51,1.108 / 1.834 / 29 / 29
35,2-22,1.410 / 1.711 / 47 / 47,1.392 / 1.531 / 45 / 45,2.041 / 2.325 / 58 / 58,1.519 / 2.035 / 46 / 46
36,2-23,1.813 / 2.324 / 31 / 31,1.845 / 2.347 / 67 / 67,1.721 / 2.066 / 36 / 36,1.654 / 2.169 / 53 / 53
37,2-24,1.678 / 2.209 / 63 / 63,1.603 / 2.153 / 54 / 54,1.471 / 1.774 / 35 / 35,1.690 / 2.321 / 61 / 61
38,2-25,1.155 / 1.664 / 38 / 38,1.975 / 2.494 / 20 / 20,1.217 / 1.877 / 64 / 64,1.333 / 2.040 / 71 / 71
