,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
28,2-15,1.563 / 2.163 / 53 / 53,-1.000 / -1.000 / 0 / 47,1.357 / 1.837 / 38 / 38,-1.000 / -1.000 / 0 / 48
29,2-16,1.214 / 1.645 / 53 / 53,-1.000 / -1.000 / 0 / 53,1.759 / 2.601 / 69 / 69,-1.000 / -1.000 / 0 / 56
30,2-17,1.888 / 2.418 / 33 / 33,-1.000 / -1.000 / 0 / 55,1.770 / 2.106 / 53 / 53,-1.000 / -1.000 / 0 / 36
31,2-18,1.103 / 2.159 / 32 / 32,-1.000 / -1.000 / 0 / 47,0.937 / 0.937 / 69 / 69,-1.000 / -1.000 / 0 / 75
32,2-19,2.465 / 3.188 / 32 / 32,-1.000 / -1.000 / 0 / 52,1.193 / 1.663 / 57 / 57,-1.000 / -1.000 / 0 / 53
33,2-20,1.288 / 1.747 / 60 / 60,-1.000 / -1.000 / 0 / 73,1.158 / 1.669 / 63 / 63,-1.000 / -1.000 / 0 / 63
34,2-21,1.355 / 1.695 / 37 / 37,-1.000 / -1.000 / 0 / 76,1.433 / 1.899 / 42 / 42,-1.000 / -1.000 / 0 / 30
35,2-22,1.390 / 1.709 / 46 / 46,-1.000 / -1.000 / 0 / 54,2.543 / 3.152 / 60 / 60,-1.000 / -1.000 / 0 / 77
36,2-23,2.302 / 2.916 / 41 / 41,-1.000 / -1.000 / 0 / 52,1.460 / 1.688 / 44 / 44,-1.000 / -1.000 / 0 / 46
37,2-24,1.969 / 2.723 / 45 / 45,-1.000 / -1.000 / 0 / 57,1.824 / 2.753 / 50 / 50,-1.000 / -1.000 / 0 / 23
38,2-25,2.647 / 3.041 / 61 / 61,-1.000 / -1.000 / 0 / 41,2.750 / 3.423 / 33 / 33,-1.000 / -1.000 / 0 / 49
