,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
13,2-0,0.943 / 1.734 / 54 / 54,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 47,1.445 / 2.684 / 38 / 38
14,2-1,1.961 / 2.214 / 60 / 60,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 38,1.983 / 2.214 / 77 / 77
15,2-2,1.129 / 1.506 / 60 / 60,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 42,1.397 / 1.577 / 48 / 48
16,2-3,1.944 / 2.387 / 22 / 22,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 61,1.723 / 1.967 / 49 / 49
17,2-4,1.879 / 2.167 / 35 / 35,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 69,1.325 / 2.123 / 57 / 57
18,2-5,1.220 / 1.550 / 62 / 62,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 13,1.276 / 1.550 / 37 / 37
19,2-6,0.970 / 1.438 / 35 / 35,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 64,1.008 / 1.438 / 57 / 57
20,2-7,2.325 / 2.896 / 27 / 27,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 50,2.303 / 2.896 / 70 / 70
21,2-8,1.774 / 2.361 / 45 / 45,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 62,1.798 / 2.361 / 38 / 38
22,2-9,2.648 / 2.752 / 40 / 40,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 47,2.595 / 2.663 / 72 / 72
23,2-10,2.752 / 3.203 / 64 / 64,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 54,2.681 / 3.203 / 44 / 44
24,2-11,1.171 / 2.103 / 39 / 39,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 42,1.859 / 2.500 / 41 / 41
25,2-12,1.370 / 2.137 / 40 / 40,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 41,1.082 / 1.661 / 45 / 45
26,2-13,0.811 / 1.085 / 65 / 65,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 40,1.078 / 1.095 / 37 / 37
27,2-14,1.323 / 1.953 / 37 / 37,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 39,0.995 / 0.995 / 25 / 25
28,2-15,1.265 / 2.202 / 67 / 67,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 78,1.455 / 1.455 / 49 / 49
29,2-16,1.743 / 2.013 / 41 / 41,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 58,1.734 / 1.939 / 38 / 38
30,2-17,1.760 / 1.920 / 53 / 53,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 70,2.231 / 2.231 / 51 / 51
31,2-18,1.304 / 1.737 / 51 / 51,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 43,1.117 / 2.769 / 45 / 45
32,2-19,2.916 / 3.332 / 45 / 45,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 40,2.832 / 3.054 / 43 / 43
33,2-20,0.953 / 1.222 / 43 / 43,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 56,1.129 / 1.402 / 24 / 24
34,2-21,2.047 / 2.253 / 51 / 51,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48,2.010 / 2.260 / 67 / 67
35,2-22,1.078 / 1.976 / 46 / 46,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 34,1.218 / 1.976 / 52 / 52
36,2-23,1.996 / 2.153 / 32 / 32,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 33,1.315 / 1.315 / 26 / 26
37,2-24,2.135 / 2.849 / 41 / 41,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 47,2.400 / 2.987 / 62 / 62
38,2-25,1.543 / 2.592 / 43 / 43,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 41,2.384 / 2.745 / 75 / 75
