,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
16,2-3,2.417 / 2.556 / 50 / 50,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 63,3.570 / 4.038 / 59 / 59
17,2-4,1.486 / 2.040 / 52 / 52,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 65,1.435 / 2.022 / 47 / 47
18,2-5,0.989 / 1.479 / 31 / 31,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 56,0.943 / 1.212 / 43 / 43
19,2-6,1.285 / 1.642 / 48 / 48,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 65,1.691 / 2.683 / 62 / 63
20,2-7,1.261 / 1.488 / 48 / 48,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 48,1.187 / 1.488 / 77 / 77
21,2-8,1.202 / 1.372 / 57 / 57,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,2.154 / 2.351 / 36 / 36
22,2-9,1.037 / 1.256 / 85 / 85,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 66,2.038 / 2.613 / 62 / 62
23,2-10,2.626 / 2.825 / 38 / 38,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 31,3.462 / 3.848 / 71 / 71
24,2-11,1.830 / 2.729 / 77 / 77,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 53,2.998 / 3.864 / 80 / 80
25,2-12,2.537 / 3.031 / 53 / 53,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 37,2.578 / 2.980 / 63 / 63
26,2-13,1.581 / 1.991 / 51 / 51,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 72,3.037 / 3.258 / 25 / 25
27,2-14,2.472 / 2.918 / 39 / 39,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 51,1.023 / 1.475 / 43 / 43
28,2-15,1.308 / 1.446 / 56 / 56,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 48,1.446 / 1.446 / 28 / 28
29,2-16,2.705 / 3.109 / 40 / 40,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 38,2.922 / 3.443 / 52 / 52
30,2-17,1.437 / 2.018 / 45 / 45,-1.000 / -1.000 / 0 / 89,-1.000 / -1.000 / 0 / 57,1.307 / 1.604 / 10 / 10
31,2-18,2.176 / 2.627 / 43 / 43,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 35,2.170 / 2.627 / 38 / 38
32,2-19,1.250 / 1.595 / 41 / 41,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 77,2.158 / 2.871 / 66 / 66
33,2-20,1.492 / 2.242 / 47 / 47,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 45,1.287 / 1.767 / 49 / 49
34,2-21,1.710 / 1.914 / 39 / 39,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 51,1.869 / 2.014 / 61 / 61
35,2-22,1.365 / 2.667 / 63 / 63,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 43,1.489 / 2.667 / 40 / 40
36,2-23,1.076 / 1.602 / 31 / 31,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 48,1.524 / 2.129 / 36 / 41
37,2-24,1.730 / 2.006 / 48 / 48,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 50,1.794 / 1.978 / 60 / 60
38,2-25,1.054 / 2.026 / 57 / 57,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 70,1.082 / 1.708 / 66 / 66
