,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
28,2-18,0.905 / 0.922 / 43 / 43,1.892 / 2.097 / 70 / 70,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 39
29,2-19,1.308 / 1.704 / 60 / 60,1.487 / 2.698 / 65 / 65,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 59
30,2-20,1.114 / 1.603 / 56 / 56,1.030 / 1.431 / 45 / 45,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 53
31,2-21,1.450 / 1.994 / 48 / 48,1.502 / 2.407 / 34 / 34,-1.000 / -1.000 / 0 / 13,-1.000 / -1.000 / 0 / 48
32,2-22,1.585 / 2.623 / 50 / 50,1.884 / 2.529 / 35 / 35,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 26
33,2-23,2.007 / 2.168 / 26 / 26,243.770 / 3713.597 / 46 / 46,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 41
34,2-24,1.430 / 2.278 / 46 / 46,2.380 / 2.943 / 51 / 51,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 60
35,2-25,2.055 / 2.151 / 31 / 31,1.392 / 1.688 / 44 / 44,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 58
36,2-26,1.038 / 1.919 / 71 / 71,0.937 / 1.234 / 37 / 37,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 69
37,2-27,1.122 / 1.368 / 26 / 26,1.037 / 1.767 / 51 / 51,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52
38,2-28,1.390 / 2.647 / 48 / 48,1.200 / 2.467 / 49 / 49,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 53
39,2-29,1.342 / 1.601 / 37 / 37,1239.064 / 7616.577 / 38 / 38,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 51
