,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-7,2.711 / 3.673 / 33 / 33,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 52,2.645 / 3.323 / 49 / 49
16,2-8,1.625 / 3.151 / 56 / 56,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 46,1.873 / 2.495 / 45 / 45
17,2-9,1.347 / 2.667 / 42 / 42,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 42,1.405 / 1.847 / 40 / 40
18,2-10,1.346 / 1.555 / 79 / 79,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 68,1.255 / 1.721 / 38 / 38
19,2-11,2.224 / 3.435 / 42 / 42,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 31,1.848 / 2.129 / 33 / 33
20,2-12,1.258 / 1.855 / 53 / 53,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 42,0.934 / 1.558 / 44 / 44
21,2-13,1.683 / 2.012 / 34 / 34,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 24,1.708 / 2.039 / 38 / 38
22,2-14,2.782 / 3.507 / 61 / 61,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 37,2.707 / 3.444 / 62 / 62
23,2-15,1.117 / 1.485 / 61 / 61,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 52,1.084 / 1.252 / 32 / 32
24,2-16,1.089 / 1.823 / 62 / 62,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 36,1.135 / 1.392 / 54 / 54
25,2-17,1.754 / 2.463 / 64 / 64,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58,2.078 / 2.618 / 53 / 59
26,2-18,0.857 / 1.552 / 54 / 54,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 59,0.811 / 1.259 / 47 / 47
27,2-19,1.150 / 1.150 / 51 / 51,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 61,1.150 / 1.150 / 33 / 33
28,2-20,1.444 / 2.244 / 59 / 59,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 27,1.365 / 1.542 / 52 / 52
29,2-21,1.749 / 2.539 / 53 / 53,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 42,1.881 / 3.100 / 62 / 62
30,2-22,0.958 / 1.455 / 56 / 56,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 54,0.949 / 1.337 / 37 / 37
31,2-23,0.952 / 0.952 / 48 / 48,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 70,0.952 / 0.952 / 48 / 48
32,2-24,1.655 / 1.924 / 37 / 37,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 63,1.707 / 2.269 / 45 / 45
33,2-25,1.565 / 1.889 / 38 / 64,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 58,1.392 / 1.700 / 35 / 35
34,2-26,3.113 / 3.311 / 81 / 81,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 52,2.975 / 3.245 / 41 / 41
35,2-27,1.498 / 2.090 / 55 / 55,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 43,1.534 / 2.151 / 59 / 59
36,2-28,2.698 / 3.193 / 86 / 86,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 65,1.929 / 2.324 / 62 / 62
37,2-29,1.451 / 2.288 / 56 / 56,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 29,1.361 / 2.112 / 60 / 60
38,2-30,2.010 / 2.302 / 57 / 57,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 42,1.944 / 2.164 / 72 / 72
39,2-31,2.095 / 3.343 / 69 / 79,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 31,1.022 / 1.332 / 29 / 29
