,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
17,2-9,1.237 / 1.541 / 53 / 53,1.938 / 2.448 / 54 / 54,-1.000 / -1.000 / 0 / 45,1.749 / 2.413 / 50 / 50
18,2-10,1.232 / 2.261 / 51 / 51,1.483 / 1.926 / 47 / 47,-1.000 / -1.000 / 0 / 42,1.217 / 1.518 / 61 / 61
19,2-11,1.966 / 2.563 / 60 / 69,1.769 / 2.527 / 60 / 60,-1.000 / -1.000 / 0 / 29,2.091 / 3.303 / 53 / 53
20,2-12,1.490 / 1.873 / 51 / 51,1.398 / 1.672 / 53 / 53,-1.000 / -1.000 / 0 / 41,1.550 / 1.920 / 64 / 64
21,2-13,0.819 / 1.185 / 58 / 58,1.149 / 1.679 / 62 / 62,-1.000 / -1.000 / 0 / 39,1.960 / 2.350 / 59 / 59
22,2-14,1.762 / 2.522 / 62 / 62,1.730 / 2.096 / 37 / 37,-1.000 / -1.000 / 0 / 37,1.887 / 2.489 / 75 / 75
23,2-15,0.884 / 1.244 / 51 / 51,0.836 / 1.203 / 53 / 56,-1.000 / -1.000 / 0 / 36,0.781 / 1.043 / 28 / 28
24,2-16,1.347 / 1.347 / 42 / 42,1.360 / 1.368 / 22 / 22,-1.000 / -1.000 / 0 / 53,1.347 / 1.347 / 45 / 45
25,2-17,1.847 / 2.113 / 28 / 28,1.646 / 1.996 / 58 / 58,-1.000 / -1.000 / 0 / 57,1.957 / 2.480 / 25 / 25
26,2-18,1.378 / 1.625 / 55 / 55,1.576 / 1.892 / 46 / 46,-1.000 / -1.000 / 0 / 34,1.314 / 1.647 / 50 / 50
27,2-19,2.523 / 3.095 / 81 / 81,1.525 / 1.913 / 61 / 61,-1.000 / -1.000 / 0 / 27,1.570 / 2.059 / 51 / 51
28,2-20,0.851 / 1.238 / 22 / 22,1.381 / 1.893 / 48 / 48,-1.000 / -1.000 / 0 / 64,1.474 / 1.907 / 31 / 31
29,2-21,2.874 / 3.308 / 58 / 58,1.415 / 1.820 / 78 / 78,-1.000 / -1.000 / 0 / 41,1.190 / 1.484 / 59 / 59
30,2-22,2.140 / 2.637 / 55 / 55,1.887 / 2.613 / 59 / 59,-1.000 / -1.000 / 0 / 71,2.127 / 2.752 / 42 / 42
31,2-23,1.385 / 1.532 / 58 / 58,1.482 / 2.014 / 50 / 50,-1.000 / -1.000 / 0 / 31,1.213 / 1.532 / 54 / 54
32,2-24,1.196 / 1.985 / 60 / 60,1.266 / 1.769 / 40 / 40,-1.000 / -1.000 / 0 / 54,1.309 / 1.854 / 27 / 27
33,2-25,2.295 / 2.749 / 58 / 58,2.010 / 2.520 / 58 / 58,-1.000 / -1.000 / 0 / 75,1.874 / 2.217 / 48 / 48
34,2-26,0.894 / 0.894 / 55 / 55,0.894 / 0.894 / 58 / 58,-1.000 / -1.000 / 0 / 33,0.894 / 0.894 / 52 / 52
35,2-27,2.824 / 3.675 / 60 / 60,1.875 / 2.724 / 73 / 73,-1.000 / -1.000 / 0 / 35,1.833 / 2.892 / 66 / 66
36,2-28,1.412 / 1.971 / 53 / 53,1.487 / 1.875 / 36 / 36,-1.000 / -1.000 / 0 / 45,1.322 / 1.800 / 54 / 54
37,2-29,1.467 / 1.867 / 81 / 81,1.235 / 1.604 / 40 / 40,-1.000 / -1.000 / 0 / 50,2.231 / 2.754 / 31 / 31
38,2-30,0.944 / 1.134 / 43 / 43,1.630 / 2.239 / 55 / 55,-1.000 / -1.000 / 0 / 23,0.939 / 0.939 / 44 / 44
39,2-31,1.431 / 1.752 / 31 / 31,1.386 / 1.836 / 30 / 30,-1.000 / -1.000 / 0 / 32,1.419 / 2.417 / 49 / 49
