,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
14,2-6,-1.000 / -1.000 / 0 / 47,1.473 / 2.302 / 40 / 40,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54
15,2-7,-1.000 / -1.000 / 0 / 58,1.504 / 2.217 / 48 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 50
16,2-8,-1.000 / -1.000 / 0 / 39,1.153 / 1.705 / 25 / 65,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 64
17,2-9,-1.000 / -1.000 / 0 / 55,2.969 / 3.456 / 48 / 48,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 43
18,2-10,-1.000 / -1.000 / 0 / 25,1.191 / 3.134 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 27
19,2-11,-1.000 / -1.000 / 0 / 49,1.002 / 1.369 / 42 / 42,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 60
20,2-12,-1.000 / -1.000 / 0 / 29,0.984 / 1.320 / 56 / 56,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 56
21,2-13,-1.000 / -1.000 / 0 / 54,0.719 / 0.719 / 54 / 54,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40
22,2-14,-1.000 / -1.000 / 0 / 45,1.602 / 1.915 / 73 / 73,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 61
23,2-15,-1.000 / -1.000 / 0 / 19,2.124 / 2.392 / 48 / 48,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 66
24,2-16,-1.000 / -1.000 / 0 / 89,1.442 / 2.007 / 61 / 61,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 63
25,2-17,-1.000 / -1.000 / 0 / 42,1.594 / 2.015 / 38 / 38,-1.000 / -1.000 / 0 / 84,-1.000 / -1.000 / 0 / 45
26,2-18,-1.000 / -1.000 / 0 / 49,1.186 / 1.791 / 53 / 53,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 42
27,2-19,-1.000 / -1.000 / 0 / 41,1.541 / 1.724 / 73 / 73,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 62
28,2-20,-1.000 / -1.000 / 0 / 54,1.321 / 2.321 / 58 / 58,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 60
29,2-21,-1.000 / -1.000 / 0 / 58,1.719 / 2.500 / 60 / 60,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 50
30,2-22,-1.000 / -1.000 / 0 / 54,1.042 / 1.643 / 56 / 56,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 30
31,2-23,-1.000 / -1.000 / 0 / 39,1.717 / 2.152 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 56
32,2-24,-1.000 / -1.000 / 0 / 67,1.100 / 1.269 / 49 / 49,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 40
33,2-25,-1.000 / -1.000 / 0 / 42,0.739 / 0.959 / 28 / 28,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 28
34,2-26,-1.000 / -1.000 / 0 / 78,0.966 / 2.132 / 57 / 57,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 50
35,2-27,-1.000 / -1.000 / 0 / 53,1.280 / 1.835 / 51 / 51,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 55
36,2-28,-1.000 / -1.000 / 0 / 37,1.538 / 2.022 / 47 / 47,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 69
37,2-29,-1.000 / -1.000 / 0 / 40,1.357 / 1.515 / 63 / 63,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 28
38,2-30,-1.000 / -1.000 / 0 / 34,1.820 / 2.455 / 79 / 79,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 48
39,2-31,-1.000 / -1.000 / 0 / 77,1.134 / 1.134 / 18 / 18,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 63
